,1,4,6,7,8,10
2020-05-14 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:55:00,-0.0008405976038650351,4.227368437396869e-07,-0.02721084632212946,0.04511066157014744,0.043540262872551735,-0.006070682954025699
2020-05-14 06:00:00,-0.000855570633701308,5.44628605713856e-07,-0.026879407138145482,0.04508775553519739,0.04353319630277143,-0.006090707608897451
2020-05-14 06:05:00,-0.0008702741489000135,3.3482779609944525e-07,-0.026549186300789705,0.04506486113134337,0.04352613087989298,-0.006109654008194748
2020-05-14 06:10:00,-0.0008847137458871376,1.9560405333066273e-07,-0.026220254368163214,0.045041978352679424,0.04351906660373025,-0.006127582662990657
2020-05-14 06:15:00,-0.0008988949572364752,1.1103022641756576e-07,-0.025892674590919325,0.04501910719330257,0.04351200347409712,-0.006144550688832629
2020-05-14 06:20:00,-0.0009128232178398824,6.108915175488113e-08,-0.02556650304166802,0.04499624764731284,0.043504941490807525,-0.006160611996279912
2020-05-14 06:25:00,-0.0009265038999631157,3.15170866742837e-08,-0.025241788757108256,0.04497339970881325,0.0434978806536754,-0.006175817470748918
2020-05-14 06:30:00,-0.0009399422028234975,1.8676154969729465e-08,-0.02491857389255352,0.044950563371909814,0.04349082096251473,-0.006190215142266614
2020-05-14 06:35:00,-0.0009531432312053728,1.1174004682938187e-08,-0.02459689388848722,0.04492773863071154,0.04348376241713952,-0.006203850345698272
2020-05-14 06:40:00,-0.0009661119692350263,6.493997397507319e-09,-0.024276777648753103,0.04490492547933043,0.04347670501736381,-0.006216765871984138
2020-05-14 06:45:00,-0.0009788532809902571,3.433120260972873e-09,-0.023958247729952854,0.04488212391188146,0.04346964876300167,-0.00622900211088956
2020-05-14 06:50:00,-0.0009913719119099952,1.421204787987839e-09,-0.0236413205415888,0.044859333922482626,0.043462593653867204,-0.0062405971857448115
2020-05-14 06:55:00,-0.0010036724904015249,1.261508441223576e-10,-0.023326006556454684,0.04483655550525488,0.04345553968977454,-0.006251587080624095
2020-05-14 07:00:00,-0.0010157595296596761,-6.755748026928714e-10,-0.02301231053074251,0.04481378865432217,0.04344848687053783,-0.006262005760387999
2020-05-14 07:05:00,-0.0010276374296608066,-1.1411135769693867e-09,-0.022700231733298687,0.04479103336381144,0.043441435195971274,-0.006271885283989881
2020-05-14 07:10:00,-0.0010393104792871643,-1.3814047823978024e-09,-0.02238976418342909,0.04476828962785259,0.04343438466588909,-0.0062812559114241604
2020-05-14 07:15:00,-0.0010507828585510426,-1.4741943036993314e-09,-0.02208089689662002,0.04474555744057852,0.04342733528010553,-0.006290146204673303
2020-05-14 07:20:00,-0.0010620586408962556,-1.4733364585898868e-09,-0.021773614137511384,0.04472283679612511,0.043420287038434875,-0.006298583122990249
2020-05-14 07:25:00,-0.0010731417955590007,-1.415617102139474e-09,-0.021467895679429715,0.04470012768863121,0.043413239940691434,-0.006306592112834159
2020-05-14 07:30:00,-0.0010840361899730978,-1.3257583955209186e-09,-0.021163717069762486,0.04467743011223864,0.043406193986689545,-0.006314197192759491
2020-05-14 07:35:00,-0.001094745592206683,-1.2200570807614047e-09,-0.020861049900431597,0.04465474406109221,0.04339914917624358,-0.006321421033541603
2020-05-14 07:40:00,-0.001105273673419052,-1.1089981638135362e-09,-0.020559862082703603,0.0446320695293397,0.043392105509167944,-0.006328285033806179
2020-05-14 07:45:00,-0.0011156240103276575,-9.991094345422152e-10,-0.020260118125556847,0.044609406511131856,0.04338506298527707,-0.006334809391414773
2020-05-14 07:50:00,-0.001125800087676407,-8.942615965710542e-10,-0.01996177941681197,0.04458675500062239,0.04337802160438541,-0.006341013170844627
2020-05-14 07:55:00,-0.0011358053006973938,-7.96569327949299e-10,-0.019664804506221926,0.044564114991967996,0.043370981366307466,-0.006346914366787521
2020-05-14 08:00:00,-0.0011456429575590918,-7.070088700042564e-10,-0.019369149389711057,0.04454148647932832,0.043363942270857755,-0.006352529964179829
2020-05-14 08:05:00,-0.0011553162817948474,-6.258366565233951e-10,-0.019074767793949947,0.044518869456865985,0.04335690431785083,-0.00635787599486405
2020-05-14 08:10:00,-0.0011648284147062322,-5.528698016632551e-10,-0.018781611460453634,0.04449626391874657,0.04334986750710127,-0.006362967591070825
2020-05-14 08:15:00,-0.0011741824177364873,-4.876716196696679e-10,-0.018489630428395454,0.04447366985913863,0.04334283183842369,-0.00636781903589985
2020-05-14 08:20:00,-0.001183381273494575,-9.69788290702409e-10,-0.018198773315337174,0.04445108727221366,-0.0011628449079369718,-0.0063724438109681114
2020-05-14 08:25:00,-0.0011924278939706723,-1.0575968444065042e-09,-0.017908987595088237,0.04442851615214614,-0.0011626561786059232,-0.006376854641384363
2020-05-14 08:30:00,-0.0012013251126213014,-7.556998086963309e-10,-0.017620219871922305,0.044405956493113484,-0.0011624674799055807,-0.0063810635381999275
2020-05-14 08:35:00,-0.0012100756946195337,-5.450236560447438e-10,-0.017332416150398783,0.04438340828929608,-0.0011622788118309728,-0.006385081838477387
2020-05-14 08:40:00,-0.001218682336519358,-4.0314852580851915e-10,-0.017045522100058996,0.04436087153487726,-0.0011620901743771288,-0.006388920243110862
2020-05-14 08:45:00,-0.0012271476683067195,-3.0587027191383575e-10,-0.016759483314292428,0.044338346224043305,-0.001161901567539079,-0.006392588852524041
2020-05-14 08:50:00,-0.001235474255674113,-2.4866149525121996e-10,-0.01647424556269683,0.04431583235098347,-0.0011617129913118545,-0.006396097200365041
2020-05-14 08:55:00,-0.0012436646019221688,-2.0744688562053282e-10,-0.01618975503628718,0.04429332990988994,-0.0011615244456904873,-0.006399454285310519
2020-05-14 09:00:00,0.004552196684778044,0.0033520171435540854,-0.01590595858494226,0.044270838894957865,-0.00116133593067001,-0.006402668601085116
2020-05-14 09:05:00,0.015341171785119241,0.005486749782539076,-0.01562280394651345,0.04424835930038532,-0.0011611474462454553,-0.006405748164796394
2020-05-14 09:10:00,0.02918290304953341,0.00830216647261705,-0.015340239967058664,0.04422589112037335,-0.0011609589924118904,-0.006408700543679772
2020-05-14 09:15:00,0.04071530748940588,0.008233530052261033,-0.013500778622033222,0.05080654799995494,0.011354885774662845,-0.004450510020908113
2020-05-14 09:20:00,0.049689580649779824,0.00897207790720735,-0.010805838728538632,0.05741641084735592,0.0282952634164631,0.00020460941717342544
2020-05-14 09:25:00,0.0570363333680368,0.00919188932059115,-0.007828196271410764,0.06404367894887734,0.04728252886629702,0.006474534494721858
2020-05-14 09:30:00,0.07710544769490134,0.017571742104432807,0.021647720618089006,0.18293375747833834,0.27925628922502715,0.05482723222925781
2020-05-14 09:35:00,0.10842952379597785,0.023232251704789535,0.0656756258397706,0.3023252212963796,0.5864554468834563,0.16031563175629024
2020-05-14 09:40:00,0.14666875014000846,0.03139565231644798,0.11451673162187537,0.4220143967038979,0.9284489582679932,0.3000293895063025
2020-05-14 09:45:00,0.174893829335754,0.03289228435098962,0.13725892919148283,0.42961844222793916,1.0614189335706714,0.4216144266165326
2020-05-14 09:50:00,0.19320742363924256,0.04794373139991996,0.1454636072093363,0.43681112613711653,1.1193104768660167,0.5026476652552596
2020-05-14 09:55:00,0.20531824202355134,0.06849066682459365,0.14885443126059206,0.44374021886330783,1.1423552381281905,0.5597423225970364
2020-05-14 10:00:00,0.2142861412291105,0.0868580986764875,0.16276879233518465,0.49672177728286604,1.2116609275921846,0.6060583489169371
2020-05-14 10:05:00,0.2217241364715073,0.1013634838186754,0.18266002764054057,0.5497984963914202,1.2984668887756745,0.6484195696996788
2020-05-14 10:10:00,0.22835662133585719,0.11366076492288708,0.20453275474056504,0.6029261270383961,1.3934508637663754,0.6883524838653466
2020-05-14 10:15:00,0.2539031362214444,0.13758526261784026,0.22500348414465007,0.6494733346224187,1.4893129369311524,0.7345253893922709
2020-05-14 10:20:00,0.2958629432219585,0.1593312764648043,0.2446239967476171,0.695996041443725,1.5852052696147205,0.7904572008574303
2020-05-14 10:25:00,0.3478766820390229,0.19165733240094815,0.26396122118320425,0.7424945732754098,1.6810835557886143,0.8522335623679238
2020-05-14 10:30:00,0.4093739599495289,0.2623522384859737,0.27479359778953705,0.7427719350038255,1.7255142960573129,0.9377413549334487
2020-05-14 10:35:00,,,,,,
2020-05-14 10:40:00,0.424233754720129,0.2944537282437668,0.27523102110649333,0.7426510365437909,1.7264105599202042,0.9617990254334816
2020-05-14 10:45:00,0.4326828328515831,0.3149186152322241,0.2755126165937954,0.7424374034454364,1.7261895848673623,0.9783431040735555
2020-05-14 10:50:00,0.4372891215150784,0.32971787341401576,0.27578809664761506,0.7421646855207902,1.725911369194651,0.9891809337649414
2020-05-14 10:55:00,0.43973070483025534,0.34006905723813985,0.2760633668269354,0.7418543474847866,1.7256313026247259,0.9965412485483602
2020-05-14 11:00:00,0.4429709877462064,0.3490877149092508,0.2778960155019562,0.7481231949981396,1.762898203269734,1.0018184244427997
2020-05-14 11:05:00,0.4472908905542184,0.35545765202645785,0.2805845686824104,0.7544060428836202,1.8134387471189726,1.005841126982306
2020-05-14 11:10:00,0.45231898889179323,0.3617752612458503,0.28355619062497667,0.7606966616378865,1.8701199999147415,1.0090608886387216
2020-05-14 11:15:00,0.46325494870064854,0.3727002548621458,0.2895444191289701,0.7732867585641118,1.9259179870202607,1.0273208313484117
2020-05-14 11:20:00,,,,,,
2020-05-14 11:25:00,0.46889712604896866,0.3787265986273439,0.2925387526415993,0.7795820872269749,1.945303028543662,1.0419439264131294
2020-05-14 11:30:00,0.48426122134438887,0.38965148270998995,0.2986477725299239,0.7990822613838167,2.0017850838946347,1.0601426690809541
2020-05-14 11:35:00,0.5079734051888785,0.39898206770945804,0.3064685163683759,0.8186387864007175,2.071514754789886,1.0818971067206962
2020-05-14 11:40:00,0.536787808264475,0.4127997769279351,0.31485530862129346,0.8382276427012584,2.1473812618496293,1.1057803516002052
2020-05-14 11:45:00,0.5624061593388613,0.42555115404792776,0.32172883405275726,0.8512303967138795,2.1863587239329663,1.1289139175762024
2020-05-14 11:50:00,0.5843203299350607,0.44424674046898177,0.32774774940627116,0.8642111969930538,2.212084532915128,1.1500357439917703
2020-05-14 11:55:00,0.6038639363220831,0.4634595797116699,0.3334831511575745,0.8771756135929568,2.2316583925547646,1.1699642548795013
2020-05-14 12:00:00,0.616411883515671,0.47783282786710984,0.33608100013144265,0.8769209734808727,2.250558847654741,1.1853331309497561
2020-05-14 12:05:00,0.6233948428208465,0.4918276654616352,0.33696557508877567,0.8765973832555451,2.269421869906901,1.1949715447965172
2020-05-14 12:10:00,0.627025358552795,0.5032961494213489,0.3372833213041867,0.8762298925380132,2.2882806930763335,1.2011696323298602
2020-05-14 12:15:00,0.6289358065015443,0.5117101225478203,0.33755605940233335,0.875834480093859,2.294620770758793,1.2073898872108906
2020-05-14 12:20:00,0.6299915719761917,0.518046012538682,0.33782651714939765,0.8754213385153273,2.2965332546767456,1.2152132775887328
2020-05-14 12:25:00,0.6305963826389493,0.5232874043337514,0.338096333598146,0.8749969694746635,2.2963957909634294,1.223959244402822
2020-05-14 12:30:00,0.6309596991621982,0.5276118549297069,0.33836550280630945,0.8745655202572663,2.2960349308697388,1.2311936662208338
2020-05-14 12:35:00,0.6311945100082627,0.5312052305350932,0.33863397348907526,0.8741296363177175,2.295662674046706,1.2359335706017123
2020-05-14 12:40:00,0.6313611974541107,0.5343355283460833,0.3389016922080734,0.8736910051134942,2.295290098430524,1.239169329460303
2020-05-14 12:45:00,0.6314918170099171,0.5368482608087447,0.3407260425947313,0.8798538166598074,2.31994888651664,1.2435228748236071
2020-05-14 12:50:00,0.6316033578291573,0.5388052314599496,0.34340550198754727,0.8860448384272378,2.353456800680647,1.2500952513720838
2020-05-14 12:55:00,0.6317048258889714,0.5407499065750344,0.34636719142937555,0.8922527076114367,2.391058550969291,1.2579700798898004
2020-05-14 13:00:00,0.6337356298162569,0.5436253866044207,0.34935013177621727,0.8984701766191848,2.416585379543888,1.2665332069010395
2020-05-14 13:05:00,0.637427985155345,0.5460328057363145,0.3523328778653283,0.904692622893284,2.4377044115244986,1.27544950088796
2020-05-14 13:10:00,0.6421364505517072,0.5491510501723456,0.35531452740001024,0.9109170983504465,2.4567711370885132,1.2845731869011334
2020-05-14 13:15:00,0.6454294969321754,0.5513485725553392,0.3567375613185135,0.9105386093800302,2.4630957120036365,1.2918576193595301
2020-05-14 13:20:00,0.6473146698782296,0.5543246369507957,0.3573033876741586,0.9101298764491131,2.4649812413402272,1.2965132991345651
2020-05-14 13:25:00,0.6483179622350218,0.5568933950158726,0.3575847703655872,0.9097019362643579,2.4648164482270456,1.299589694121959
2020-05-14 13:30:00,0.6488744794296275,0.55950717417131,0.35784257282994125,0.9092618289453075,2.4769439100588873,1.3017808589340267
2020-05-14 13:35:00,0.6492135822346672,0.5618177689387588,0.3580981241155843,0.9088140452438268,2.493484512309726,1.303474083221007
2020-05-14 13:40:00,0.6494381875864141,0.5640177570785131,0.3583522102415783,0.9083614497053869,2.512071688038286,1.3048486657109766
2020-05-14 13:45:00,0.6515359338989741,0.566936118890272,0.36016223406823705,0.9145089831917215,2.5183635999669733,1.3079729414838557
2020-05-14 13:50:00,0.6552652579204624,0.5693134089352746,0.362826671651016,0.9206838921263897,2.520239381631922,1.3136507966429225
2020-05-14 13:55:00,0.6599947783562132,0.5718236769231169,0.36577264373835144,0.9268751192208875,2.520065600839503,1.3208426591184386
2020-05-14 14:00:00,0.6652350836712381,0.574683126405665,0.3671817341105404,0.9264724981138607,2.519668439015318,1.3288615900752643
2020-05-14 14:05:00,0.6707273703415461,0.5778922611772283,0.367733967233201,0.926045449645429,2.5192598865468896,1.3373256734880479
2020-05-14 14:10:00,0.6763529537865618,0.5817486223094864,0.3680012672409285,0.9256029057350577,2.5188510211794988,1.3460598722708514
2020-05-14 14:15:00,0.6801158068147549,0.5841472583807517,0.36824448047969977,0.9251505638868662,2.530957869060447,1.3529993847380715
2020-05-14 14:20:00,0.6833937213355864,0.5900507774049645,0.3687234443377626,0.9242297075585365,2.566067717119159,1.3601340755376898
2020-05-14 14:25:00,,,,,,
2020-05-14 14:30:00,0.6840259736832467,0.5926392059510325,0.36895996073856935,0.9237649900407279,2.5723508653139744,1.3620608886986938
2020-05-14 14:35:00,0.6844079542721377,0.5949454489665612,0.3691944429473433,0.9232988490782251,2.574217884860742,1.3635079515554192
2020-05-14 14:40:00,0.6846579967537813,0.5966850687270715,0.36942684381831714,0.9228318862913919,2.574035343375646,1.3646523681528513
2020-05-14 14:45:00,0.6848373002124054,0.5986092560799515,0.36965711762461756,0.9223644854017896,2.573629422280696,1.3655998446668434
2020-05-14 14:50:00,0.6849789512493023,0.6000659964395181,0.3698852201236732,0.9218968911363669,2.57321211196313,1.3664172394461236
2020-05-14 14:55:00,0.6851006556613671,0.6014994036865631,0.37011110861027313,0.9214292595593514,2.5727944901679978,1.3671461011742232
2020-05-14 15:00:00,0.6852118148207726,0.602772827509861,0.37033474196500216,0.9209616901782686,2.572376926698543,1.3678121600975266
2020-05-14 15:05:00,0.6853174122947132,0.6039943878939145,0.37055608069820667,0.9204942464239272,2.5719594308061584,1.3684314840776255
2020-05-14 15:10:00,0.6854200879052599,0.605131218455866,0.370775086989538,0.920026968714319,2.5715420026697986,1.3690142680977093
2020-05-14 15:15:00,0.685521238317769,0.606018126760946,0.370991724723128,0.9195598827879001,2.5711246422818284,1.3695671333362962
2020-05-14 15:20:00,0.6856216064479638,0.6070026399426394,0.3712059595184637,0.9190930050192756,2.5707073496313053,1.3700945176642376
2020-05-14 15:25:00,0.6857215840443507,0.6079107719078293,0.3714177587570337,0.9186263458100015,2.570290124707237,1.3705995164858713
2020-05-14 15:30:00,0.6858213771516758,0.6086253788260271,0.37162709160483165,0.9181599117515309,2.569872967498631,1.37108439160915
2020-05-14 15:35:00,0.685921098206897,0.609522847541375,0.3718339290308059,0.9176937070049266,2.5694558779944976,1.3715508796685782
2020-05-14 15:40:00,0.6860208025513573,0.6101773545126659,0.3720382438213551,0.917227734180961,2.569038856183848,1.3720003795003786
2020-05-14 15:45:00,0.6861205223322425,0.6109305705063118,0.37224001059097356,0.9167619949015204,2.5686219020556957,1.3724340663946646
2020-05-14 15:50:00,0.686220272065657,0.6115353286683213,0.3724392057891587,0.9162964901577159,2.568205015599056,1.3728529621517664
2020-05-14 15:55:00,0.6863200614880324,0.6122427108790511,0.37263580770369514,0.9158312205383176,2.5677881968029457,1.373257978404128
2020-05-14 16:00:00,0.6864198942571573,0.6129153430963691,0.3728297964604378,0.9153661863754708,2.5673714456563834,1.3736499437453282
2020-05-14 16:05:00,0.6865197710844074,0.6134584352095515,0.3730211540197187,0.9149013878376447,2.5669547621483897,1.3740296210313923
2020-05-14 16:10:00,0.6866196932529396,0.6139964067024346,0.37320986416950613,0.9144368249889241,2.566538146267987,1.374397718698909
2020-05-14 16:15:00,0.6868196760229198,0.615104631789685,0.3735792864679372,0.9135084063064467,2.5657051173460523,1.3751017805203445
2020-05-14 16:20:00,,,,,,
2020-05-14 16:25:00,0.6869197359849554,0.6156882906552794,0.37375997522632254,0.9130445503558086,2.565288704282574,1.3754389479463502
2020-05-14 16:30:00,0.6870198405210988,0.6161694716051742,0.37393796976042554,0.9125809298857189,2.564872358802793,1.3757669494043183
2020-05-14 16:35:00,0.6871199902669919,0.6167315350889587,0.37411326278947915,0.9121175447960109,2.5644560808957415,1.376086301877962
2020-05-14 16:40:00,0.6872201844384656,0.6172755292301747,0.3742858487586412,0.9116543949795421,2.564039870550452,1.3763974927799985
2020-05-14 16:45:00,0.6873204214493699,0.6177074676983958,0.3744557238132178,0.9111914803247423,2.5636237277559593,1.3767009818339586
2020-05-14 16:50:00,0.6874207014629178,0.6181588163069373,0.3746228857707371,0.9107288007172388,2.5632076525013,1.3769972027621988
2020-05-14 16:55:00,0.6875210248253741,0.6186743293922141,0.37478733409101067,0.9102663560408936,2.562791644775512,1.377286564825958
2020-05-14 17:00:00,0.6876213907730016,0.6191779217656248,0.3749490698443213,0.9098041461784636,2.5623757045676356,1.3775694542468708
2020-05-14 17:05:00,0.6877217978534941,0.6195868854733955,0.37510809567787323,0.9093421710120239,2.5619598318667127,1.377846235529324
2020-05-14 17:10:00,0.6878222467494788,0.6200772360004282,0.37526441578063857,0.9088804304232355,2.561544026661787,1.378117252696912
2020-05-14 17:15:00,0.6879227361760073,0.6204920453981575,0.3754180358467336,0.908418924293518,2.5611282889419043,1.3783828304524455
2020-05-14 17:20:00,0.6880232665411882,0.6209733046232251,0.3755689630374545,0.9079576525041583,2.5607126186961113,1.3786432752686069
2020-05-14 17:25:00,0.6881238363441188,0.6213580017460155,0.3757172059421005,0.9074966149363808,2.560297015913457,1.3788988764148333
2020-05-14 17:30:00,0.6882244463155585,0.6218323838684761,0.3758627745377099,0.907035811471392,2.5598814805829924,1.379149906925023
2020-05-14 17:35:00,0.6883250950648933,0.6222246846805611,0.3760056801478305,0.9065752419904084,2.5594660126937696,1.379396624510005
2020-05-14 17:40:00,0.6884257830073455,0.6226822554130703,0.37614593540044433,0.9061149063746753,2.5590506122348433,1.3796392724182391
2020-05-14 17:45:00,0.6885265088208431,0.6230587063454496,0.3762835541851618,0.9056548045054776,2.5586352791952693,1.379878080247879
2020-05-14 17:50:00,0.6886272730624738,0.6235104260917603,0.3764185516097975,0.9051949362641479,2.5582200135641058,1.3801132647130594
2020-05-14 17:55:00,0.6887280744482743,0.6238862881690969,0.3765509439564372,0.9047353015320703,2.5578048153304125,1.3803450303670617
2020-05-14 18:00:00,0.6888289134878537,0.624335444407683,0.37668074863710055,0.9042759001906843,2.5573896844832507,1.380573570284823
2020-05-14 18:05:00,0.688929788763652,0.6246950669732245,0.3768079841491005,0.9038167321214858,2.5569746210116833,1.3807990667071022
2020-05-14 18:10:00,0.6890307008695064,0.6251301033681185,0.37693267003019765,0.9033577972060293,2.5565596249047755,1.3810216916484717
2020-05-14 18:15:00,0.689131648681022,0.6255023946250642,0.37705482681364233,0.9028990953259274,2.556144696151594,1.3812416074711764
2020-05-14 18:20:00,0.6893336517443096,0.6263426743364876,0.37729163992820774,0.901982390198536,2.5553150406626854,1.3816739161674112
2020-05-14 18:25:00,,,,,,
2020-05-14 18:30:00,0.6894347077348594,0.6269432215730184,0.37740634189885447,0.9015243867147698,2.554900313905101,1.3818865902283217
2020-05-14 18:35:00,0.6895357983082601,0.6274331433733367,0.37751860596157844,0.9010666157934046,2.5544856544575274,1.3820971184833581
2020-05-14 18:40:00,0.6896369235890718,0.627976501464526,0.37762845695483893,0.9006090773163518,2.5540710623090406,1.3823056225748775
2020-05-14 18:45:00,0.6897380828950913,0.6285042350819957,0.37773592044522164,0.9001517711655821,2.5536565374487177,1.382512217319538
2020-05-14 18:50:00,0.6898392747419149,0.6289173825332995,0.37784102268397973,0.8996946972231263,2.5532420798656377,1.3827170110913174
2020-05-14 18:55:00,0.6899404992970007,0.6293347139925419,0.37794379056406746,0.8992378553710751,2.5528276895488817,1.3829201061830378
2020-05-14 19:00:00,0.6900417570824315,0.6298119030835881,0.37804425157772314,0.898781245491579,2.552413366487533,1.3831215991476065
2020-05-14 19:05:00,0.690143047628397,0.6302856534843133,0.37814243377465595,0.8983248674668484,2.5519991106706748,1.3833215811201043
2020-05-14 19:10:00,0.690244369599773,0.6306613358305945,0.3782383657208861,0.8978687211791532,2.5515849220873945,1.3835201381218036
2020-05-14 19:15:00,0.6903457237704114,0.6311111706010422,0.378332076458285,0.8974128065108234,2.5511708007267795,1.3837173513471246
2020-05-14 19:20:00,0.6904471090570573,0.6314869491781375,0.378423595464858,0.8969571233442488,2.5507567465779197,1.3839132974344903
2020-05-14 19:25:00,0.6905485260233057,0.6319280756238866,0.37851295261580864,0.8965016715618787,2.550342759629907,1.3841080487219817
2020-05-14 19:30:00,0.69064997339681,0.6322798029253008,0.37860017814542046,0.8960464510462219,2.5499288398718343,1.3843016734886484
2020-05-14 19:35:00,0.6904371316709745,0.6329931475627586,0.3852490636126099,0.8950039653263524,2.541797960054289,1.3828245674722182
2020-05-14 19:40:00,0.6902239849984197,0.6333475091102325,0.39188552931335235,0.8939623006290817,2.5336808288888553,1.3813465873330082
2020-05-14 19:45:00,0.6900105348248577,0.6337574678392218,0.39850967775981466,0.8929214595025879,2.525577316779693,1.3798677876119758
2020-05-14 19:50:00,0.6897969312702714,0.6340945551468353,0.40512153959272657,0.8918815817986684,2.5174872867176914,1.3783882224346211
2020-05-14 19:55:00,0.6895832819606034,0.6344963609733688,0.4117111287074084,0.8908432496143035,2.5094226275964187,1.3769079279731329
2020-05-14 20:00:00,0.6893696107318545,0.6348354362483516,0.4182784671659863,0.8898064939305002,2.5013832470542625,1.3754269893870767
