,1,4,6,7,8,10
2020-05-14 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:40:00,-0.00010692826465273445,0.0,0.0033221452913495225,0.0,-0.004078339488644626,0.0
2020-05-14 08:45:00,-0.0002139927893612179,1.0005410478030033e-19,0.0033615496269428246,-1.266808706355274e-09,-0.008188115944297194,6.393911124160729e-19
2020-05-14 08:50:00,-0.0003211935900832091,-3.289811591004539e-19,0.003387487106531857,-3.0218044838706343e-09,-0.012329454947854366,8.198697487886903e-18
2020-05-14 08:55:00,-0.00042853075307462267,-3.706338390057079e-18,0.0034136638179395754,-5.093652887305993e-09,-0.016502482581277355,2.28429695576019e-17
2020-05-14 09:00:00,-0.0005360037707271789,-1.2782406898997036e-17,0.003439958142839464,-7.374505547750596e-09,-0.020707325456473656,3.738418074577262e-17
2020-05-14 09:05:00,-0.0006429000525389245,-2.652258436393557e-17,0.003466544625050675,-9.795584766324254e-09,-0.024944334341753402,4.837795942045717e-17
2020-05-14 09:10:00,-0.0007487958839318747,-4.1451663106882555e-17,0.003493350207714158,-1.2313114280664075e-08,-0.029213769584573626,5.958806819224799e-17
2020-05-14 09:15:00,-0.0008532268680442542,-6.230353454501133e-17,0.003520240986253007,-1.4899220389622371e-08,-0.033515727423815395,7.33882626607976e-17
2020-05-14 09:20:00,-0.0009564528044463074,-8.556286203293364e-17,0.003546980642101682,-1.7536129704419807e-08,-0.03785001455500385,8.542685940023651e-17
2020-05-14 09:25:00,-0.0010585985913507524,-1.1279958323357017e-16,0.0036445066577463136,-2.0185280078323256e-08,-0.04221645081048862,8.796691516433813e-17
2020-05-14 09:30:00,-0.001159866549876959,-1.4433383786582894e-16,0.003978507837903204,-2.2764829577786188e-08,-0.04661181090350748,7.591254593657372e-17
2020-05-14 09:35:00,-0.0012587448749319993,-1.7805715570840658e-16,0.004646056596793479,-2.520129271392904e-08,-0.05103234444952966,4.6713033247678867e-17
2020-05-14 09:40:00,-0.0013544469324016288,-2.1090000199327713e-16,0.011524814468105125,-2.520628302971373e-08,-0.055473564521142694,3.4579153269890393e-18
2020-05-14 09:45:00,-0.0014465215681455155,-2.398521671438356e-16,0.03939042023117863,-1.625829214204022e-08,-0.05993382407003885,-6.4428037324833e-17
2020-05-14 09:50:00,-0.0016321798465517821,-2.259457357417447e-16,0.13879603160696313,3.254319517786517e-08,-0.06890507230112126,-4.529757541124054e-16
2020-05-14 09:55:00,,,,,,
2020-05-14 10:00:00,-0.00172808121435665,-1.2303841657500876e-16,0.15503962445836772,4.8863762521899546e-08,-0.07341417805474143,-7.168458595745334e-16
2020-05-14 10:05:00,-0.0018255987505780653,4.774043560062319e-17,0.16583772934437055,6.070878971440197e-08,-0.07793763570979906,-8.607208450391154e-16
2020-05-14 10:10:00,-0.001924537430386817,2.2441171326675453e-16,0.18447324690937594,7.324576720711525e-08,-0.08247425024600612,-9.191896999251526e-16
2020-05-14 10:15:00,-0.0020251541630604336,3.822711539135343e-16,0.21443222289458505,8.976176477824999e-08,-0.08702266221278979,-1.024552931254211e-15
2020-05-14 10:20:00,-0.0021255590205889597,5.804384782521002e-16,0.24878575055004257,1.0934666637070345e-07,-0.0915821784481933,-1.1844265186937115e-15
2020-05-14 10:25:00,-0.0022261514783408,7.993953899650671e-16,0.2826009614603492,1.3023160436439002e-07,-0.09615138018658469,-1.2478749768990014e-15
2020-05-14 10:30:00,-0.0023278087386665444,1.061413781000655e-15,0.3154734462395258,1.5163232244874767e-07,-0.10072957222045183,-1.0809884913123357e-15
2020-05-14 10:35:00,-0.0024334251224175886,1.3469053482195398e-15,0.34778484972781326,1.7323596102179778e-07,-0.10531572863853969,-7.019911752865402e-16
2020-05-14 10:40:00,-0.00254265665699399,1.6028743783186037e-15,0.3697719036761448,1.9106643087303355e-07,-0.10990998458529207,-2.3612183528457846e-16
2020-05-14 10:45:00,-0.0026540928985702766,1.7938116635873193e-15,0.3815103131364844,2.036051129015687e-07,-0.1145128264396649,1.9320592058063023e-16
2020-05-14 10:50:00,-0.002767258448792738,1.9007957921237678e-15,0.3900598404674908,2.1258012344688218e-07,-0.11912444770058014,5.897409063418034e-16
2020-05-14 10:55:00,-0.0028818029440908165,1.9179816100721084e-15,0.3972495559659053,2.1908078070549774e-07,-0.12374500280258746,1.0234097356159641e-15
2020-05-14 11:00:00,-0.002997442527853355,1.895287949463019e-15,0.40344746962065314,2.2375831223941887e-07,-0.12837408380886836,1.508374487573695e-15
2020-05-14 11:05:00,-0.003113904635640913,1.8916089109971827e-15,0.4096589304694484,2.2737615217578425e-07,-0.13301108669330064,2.022228895248836e-15
2020-05-14 11:10:00,-0.003230893068863408,1.8838016620434906e-15,0.4156587197761226,2.3023357947492378e-07,-0.1376553236498663,2.5669855748342184e-15
2020-05-14 11:15:00,-0.0033484212781510017,1.846251261582901e-15,0.42326481190729864,2.3324041167583504e-07,-0.14230636108553002,3.145684625865511e-15
2020-05-14 11:20:00,-0.0034663473000029377,1.7694419020686294e-15,0.43101236140407856,2.3623216140983032e-07,-0.14696394095541473,3.679651780419303e-15
2020-05-14 11:25:00,-0.0035847644259482826,1.689938981373171e-15,0.44013318206984076,2.397236668639031e-07,-0.15162778977027216,4.045535611022965e-15
2020-05-14 11:30:00,-0.003703498476311841,1.6204651860803586e-15,0.44844324901546717,2.430826023628159e-07,-0.15629718642794932,4.210063718100179e-15
2020-05-14 11:35:00,-0.0038214707679107424,1.5478962671783891e-15,0.45778998425606915,2.4683400555969827e-07,-0.16097150315559688,4.2873467269639705e-15
2020-05-14 11:40:00,-0.004055030064436614,1.3977847715460348e-15,0.4833361002326855,2.577396214927444e-07,-0.17033122289940938,4.4491549128048865e-15
2020-05-14 11:45:00,,,,,,
2020-05-14 11:50:00,-0.004171901103802354,1.3412728293751088e-15,0.499808725908715,2.6534280589843305e-07,-0.17501535023857903,4.495778192950791e-15
2020-05-14 11:55:00,-0.004289711256633865,1.340638589025457e-15,0.5164706942857781,2.7376844428073215e-07,-0.17970167821620875,4.552956991328231e-15
2020-05-14 12:00:00,-0.004408327675693302,1.400368644224506e-15,0.5316588168338119,2.8213276820941644e-07,-0.1843899939836457,4.639729047300018e-15
2020-05-14 12:05:00,-0.0045282723203307375,1.5055020004086173e-15,0.5457910711499475,2.902005631685478e-07,-0.18907987355443115,4.741825694666385e-15
2020-05-14 12:10:00,-0.004649639015198048,1.6513824763463865e-15,0.5580220552810464,2.974560877226228e-07,-0.19377102502509583,4.826384158036771e-15
2020-05-14 12:15:00,-0.0047721873272988085,1.8012338801858718e-15,0.5672615303849147,3.032387247572449e-07,-0.19846344256789514,4.8863594442128526e-15
2020-05-14 12:20:00,-0.004895719782284766,1.951137331153758e-15,0.5750814118687523,3.0783959395263497e-07,-0.2031571709477517,4.966359643727668e-15
2020-05-14 12:25:00,-0.005020294339975537,2.0915238339456856e-15,0.5833427944188331,3.119982287308223e-07,-0.20785220440440524,5.141190647264337e-15
2020-05-14 12:30:00,-0.005145582294023756,2.20060471862256e-15,0.5898267049261386,3.1514855579948704e-07,-0.21254866200717137,5.410982312816086e-15
2020-05-14 12:35:00,-0.005271602922855288,2.264367190648876e-15,0.5968493008148243,3.1804089608582464e-07,-0.21724655366407666,5.733527431954623e-15
2020-05-14 12:40:00,-0.005398296081976695,2.2977300873750026e-15,0.6040283450320432,3.207732424011397e-07,-0.22194591431455504,6.0920198773547135e-15
2020-05-14 12:45:00,-0.00552553907795968,2.318015058731199e-15,0.6105770900388799,3.231456250582252e-07,-0.2266464390873692,6.425363923606038e-15
2020-05-14 12:50:00,-0.005653254945651717,2.3235105527583216e-15,0.6167953504098442,3.2522503391301744e-07,-0.23134768120035987,6.638342542161653e-15
2020-05-14 12:55:00,-0.005781428336333405,2.3037528555867487e-15,0.6238229374833916,3.2746044872082814e-07,-0.23604911395571943,6.711854522690634e-15
2020-05-14 13:00:00,-0.005910032263374449,2.258533827209696e-15,0.6318458226548136,3.300941613967048e-07,-0.24075038791015993,6.705612435890508e-15
2020-05-14 13:05:00,-0.006038812400611877,2.211748460296467e-15,0.6404309269674638,3.330960007048966e-07,-0.24545128774439676,6.7058132557096145e-15
2020-05-14 13:10:00,-0.00616773723698201,2.1771092660345683e-15,0.6507091251521239,3.3692344211465313e-07,-0.2501515567657962,6.744470717811413e-15
2020-05-14 13:15:00,-0.006296678084063558,2.1581113219753567e-15,0.6597214031467052,3.4062081076907306e-07,-0.25485114857620134,6.778936171564104e-15
2020-05-14 13:20:00,-0.006425919148397255,2.150134063464248e-15,0.6695453822183063,3.446733438352635e-07,-0.2595499487494823,6.7797615348046955e-15
2020-05-14 13:25:00,-0.006555636540793737,2.1617254086815643e-15,0.6795977875376447,3.4895706097653624e-07,-0.2642479057732895,6.757038588628171e-15
2020-05-14 13:30:00,-0.006685804373244801,2.1912395282367817e-15,0.6875894548769284,3.5257545804090945e-07,-0.2689448527746363,6.690892152910544e-15
2020-05-14 13:35:00,0.6515321290522067,0.48110625664273954,0.6902630409641467,0.909236916024214,2.520985929286849,1.2843546868151592
2020-05-14 13:40:00,0.6517415254639437,0.48157031706671294,0.7034051683129302,0.908789195630639,2.5327809523207785,1.286045795565173
2020-05-14 13:45:00,0.6537706532218162,0.48296417105090084,0.7118268848326552,0.9149397588111335,2.5341083720776116,1.2893792868349776
2020-05-14 13:50:00,0.6574024538832391,0.48496288949786615,0.7198202459651972,0.9211165204349129,2.5312331876802725,1.2951982632295882
2020-05-14 13:55:00,0.6620190570678213,0.487798933353693,0.7266948274908419,0.9273088490575095,2.526321007473283,1.3024886997321194
2020-05-14 14:00:00,0.6671382917160459,0.4911219334098549,0.7337015208726658,0.9269068511448759,2.5211872903853005,1.310579633347503
2020-05-14 14:05:00,0.6725052061695771,0.49476862269451055,0.74189936174006,0.9264801214043853,2.516043657903431,1.3190989188007334
2020-05-14 14:10:00,0.6780030374955588,0.49863393921868554,0.7512911542518645,0.9260377024064855,2.5109012095714314,1.3278774699097882
2020-05-14 14:15:00,0.6816369258811484,0.5015119365443858,0.7588495591385521,0.9255853610364618,2.5182761236171336,1.3348541178010185
2020-05-14 14:20:00,0.6836442819006721,0.5037467054829777,0.7661928484622781,0.9251267768111042,2.5300776142419776,1.339230246483245
2020-05-14 14:25:00,0.684654346613785,0.5051244366723218,0.7733581958473837,0.9246642966520165,2.54392833767555,1.3420495006137103
2020-05-14 14:30:00,0.6851553980726554,0.5060059431752498,0.7804154248361639,0.9241994176073349,2.545486198658805,1.3440021188246392
2020-05-14 14:35:00,0.6854056426606705,0.5065594544673608,0.7876380149101073,0.9237330946772391,2.5426303611629235,1.3454728033088281
2020-05-14 14:40:00,0.6855235267913504,0.5068922907154259,0.7939774470005837,0.9232659365702505,2.5377273755577585,1.346639022749059
2020-05-14 14:45:00,0.6855702204556274,0.5070940876509878,0.8012735094923097,0.922798332339894,2.5326034378733975,1.3476067314934017
2020-05-14 14:50:00,0.6855789020329155,0.5072220601104114,0.807526375147637,0.9223305291624698,2.5274705139395244,1.3484429641977265
2020-05-14 14:55:00,0.6855672390537746,0.5073076049780402,0.8150669892374051,0.9218626857593977,2.5223396940728438,1.349189400992811
2020-05-14 15:00:00,0.6855447429153925,0.5073675769789541,0.8206988605541422,0.9213949018734887,2.517211313630489,1.3498718750937135
2020-05-14 15:05:00,0.68551636515825,0.5074113789461786,0.8274906549875518,0.9209272425839911,2.5120853911640655,1.3505065388172113
2020-05-14 15:10:00,0.6854847596033035,0.5074445622225026,0.8343839245002714,0.9204597486447024,2.5069619215976156,1.3511036591766103
2020-05-14 15:15:00,0.6854513465498095,0.5074705895716056,0.8411511907652548,0.9199924460281962,2.5018408970015042,1.3516699207001306
2020-05-14 15:20:00,0.6854169078147374,0.5074917188308519,0.8470187871377175,0.9195253509852155,2.49672230330454,1.3522098182541447
2020-05-14 15:25:00,0.6853818301498295,0.5075094684694613,0.8533736548578442,0.9190584744476622,2.491606141038954,1.352726499350826
2020-05-14 15:30:00,0.6853463181752247,0.5075248792125946,0.8602069748077162,0.918591823201585,2.486492409934841,1.353222273962392
2020-05-14 15:35:00,0.6853105004435486,0.5075386714188627,0.8666907960001851,0.9181254012160008,2.4813811028818455,1.3536989235695929
2020-05-14 15:40:00,0.6852744345720669,0.5075513456001807,0.8734814847478793,0.9176592113142245,2.476272218778956,1.3541578889670365
2020-05-14 15:45:00,0.6852381862968309,0.5075632495540179,0.8790459854239332,0.9171932546003472,2.4711657453496167,1.3546003848246495
2020-05-14 15:50:00,0.6852017489547075,0.5075746244843867,0.8857878247554247,0.9167275328105781,2.4660616885085074,1.3550274699775577
2020-05-14 15:55:00,0.6851651362391477,0.5075856371701581,0.8925483995587896,0.9162620463221737,2.4609600453561065,1.3554400909331965
2020-05-14 16:00:00,0.6851283801531826,0.5075964025386951,0.898193339180415,0.9157967950151882,2.4558608059640927,1.3558391091538944
2020-05-14 16:05:00,0.6850914624204596,0.5076069995158615,0.9049889692167169,0.9153317797522346,2.450763975536585,1.3562253184902937
2020-05-14 16:10:00,0.6850544093911414,0.5076174821278576,0.9106854782129225,0.9148669999494785,2.4456695448992822,1.3565994566164215
2020-05-14 16:15:00,0.6850172017168917,0.5076278872468665,0.9175307667796059,0.9144024562794094,2.440577519059764,1.356962212793436
2020-05-14 16:20:00,0.6849798671807431,0.507638239971017,0.9230616656175427,0.913938147957127,2.4354878881193156,1.3573142333693058
2020-05-14 16:25:00,0.6849423859054883,0.5076485573444139,0.9297606502219423,0.9134740756383203,2.43040065711523,1.3576561258664217
2020-05-14 16:30:00,0.6849047769372114,0.5076588509184652,0.9355274745998083,0.913010238642646,2.425315818830856,1.3579884621738931
2020-05-14 16:35:00,0.6848670247687483,0.5076691285085859,0.9422394518748439,0.9125466374240833,2.4202333769041755,1.3583117811588108
2020-05-14 16:40:00,0.6848291323264231,0.5076793953948873,0.9488915082958853,0.9120832716541846,2.415153329179435,1.3586265908884343
2020-05-14 16:45:00,0.6847911205342746,0.5076896551403555,0.954390771967911,0.911620140763414,2.4100756678496427,1.3589333705813011
2020-05-14 16:50:00,0.684752987562701,0.507699910146918,0.9600407548700817,0.9111572449549818,2.4050003922672185,1.3592325723605112
2020-05-14 16:55:00,0.6847147184966439,0.5077101620325228,0.96662799625741,0.9106945844846197,2.399927505904412,1.359524622855314
2020-05-14 17:00:00,0.6846763132937954,0.5077204118863589,0.9732855263881441,0.9102321590606784,2.394857007566174,1.3598099246806448
2020-05-14 17:05:00,0.6846377936005407,0.5077306604413194,0.978648409046548,0.9097699680190324,2.389788889249851,1.3600888578142263
2020-05-14 17:10:00,0.6845991413850407,0.5077409081903924,0.9851553397753292,0.9093080119647869,2.384723155433186,1.360361780884672
2020-05-14 17:15:00,0.68456037109874,0.5077511554651213,0.9907859235454682,0.9088462902205298,2.379659800392359,1.3606290323802361
2020-05-14 17:20:00,0.6845214694062729,0.5077614024884508,0.9972838747140995,0.9083848031830758,2.3745988271462237,1.3608909317854698
2020-05-14 17:25:00,0.6844824560448347,0.507771649410297,1.0025380604790908,0.9079235500777616,2.3695402283273657,1.3611477806515186
2020-05-14 17:30:00,0.6844433120455574,0.5077818963314757,1.0090219975380186,0.9074625315280471,2.3644840087431223,1.3613998636048048
2020-05-14 17:35:00,0.6844040524438907,0.5077921433197932,1.0145462032668808,0.9070017468000446,2.359430162521141,1.361647449298171
2020-05-14 17:40:00,0.6843646642629687,0.5078023904208632,1.0209225613149848,0.9065411962978357,2.3543786926025914,1.3618907913080855
2020-05-14 17:45:00,0.6843251647633323,0.5078126376653783,1.0261716660447306,0.9060808792950225,2.3493295924332886,1.3621301289811607
2020-05-14 17:50:00,0.6842855372457158,0.5078228850739981,1.0325222278015247,0.9056207963388758,2.3442828661418162,1.3623656882329611
2020-05-14 17:55:00,0.6842457955578454,0.507833132660633,1.0379562450944715,0.9051609467374198,2.3392385082636573,1.3625976823018653
2020-05-14 18:00:00,0.6842059258034472,0.5078433804346536,1.0443127907030467,0.9047013309146219,2.334196522063197,1.3628263124605482
2020-05-14 18:05:00,0.6841659461842435,0.5078536284023748,1.0494469448826709,0.9042419480907289,2.329156900724456,1.3630517686874968
2020-05-14 18:10:00,0.6841258382191966,0.5078638765680553,1.0558131856143873,0.9037827988822502,2.3241196489698437,1.3632742303008127
2020-05-14 18:15:00,0.6840856174869311,0.5078741249345682,1.0611244314503778,0.9033238825155976,2.3190847608243534,1.3634938665564376
2020-05-14 18:20:00,0.68404527028599,0.5078843735038533,1.0673515781933651,0.9028651994404631,2.314052239524552,1.363710837212796
2020-05-14 18:25:00,0.6840048121003959,0.5078946222772213,1.0725172922884245,0.9024067489444237,2.309022079141732,1.363925293063749
2020-05-14 18:30:00,0.6839642272446655,0.5079048712555589,1.0787355687302984,0.9019485315397007,2.3039942835524085,1.3641373764416407
2020-05-14 18:35:00,0.6839235303272039,0.5079151204394665,1.0839459316052185,0.9014905465074813,2.29896884711915,1.3643472216921089
2020-05-14 18:40:00,0.6838827059976701,0.5079253698293513,1.0901889966830196,0.9010327943362593,2.2939457736290088,1.364554955622256
2020-05-14 18:45:00,0.683841771683738,0.5079356194254901,1.0952243482327628,0.9005752742306603,2.288925056574294,1.3647606979236677
2020-05-14 18:50:00,0.6838007116001202,0.5079458692280718,1.1013236424213089,0.9001179867370668,2.283906699894623,1.3649645615716954
2020-05-14 18:55:00,0.683759539675587,0.5079561192372253,1.106449914066524,0.8996609311516015,2.278890698197574,1.3651666532023314
2020-05-14 19:00:00,0.6837182406880138,0.5079663694530394,1.1126039075242196,0.8992041079547279,2.273877055260951,1.3653670734679368
2020-05-14 19:05:00,0.6836768155990491,0.5079766198755757,1.118680716072866,0.898747516784807,2.2688657697825616,1.3655659173730084
2020-05-14 19:10:00,0.6836352809343501,0.5079868705048773,1.1235945967536545,0.8982911570645933,2.2638568355764868,1.3657632745911028
2020-05-14 19:15:00,0.6835936209172236,0.5079971213409747,1.129574868102988,0.8978350293467452,2.2588502566174378,1.365959229763978
2020-05-14 19:20:00,0.6835518472301341,0.50800737238389,1.1347279746537633,0.8973791329906922,2.2538460282563113,1.366153862783949
2020-05-14 19:25:00,0.6835099473737066,0.5080176236336394,1.140723844836887,0.8969234683762145,2.2488441534519583,1.3663472490603967
2020-05-14 19:30:00,0.6834679375278141,0.5080278750902356,1.145578456364775,0.8964680347744651,2.24384462615612,1.3665394597713258
2020-05-14 19:35:00,0.6834258021505741,0.5080381267536882,1.1514844018427874,0.8960128327182589,2.238847450298314,1.3667305621008037
2020-05-14 19:40:00,0.6833835544536254,0.5080483786240052,1.156455171876925,0.895557861522582,2.2338526207771254,1.3669206194630772
2020-05-14 19:45:00,0.6833411795927482,0.5080586307011934,1.1624294907777104,0.8951031216512807,2.2288601413163636,1.3671096917141121
2020-05-14 19:50:00,0.6832986938205203,0.5080688829852588,1.1672580080962627,0.8946486123387237,2.223870005872367,1.3672978353512635
2020-05-14 19:55:00,0.6832560820106421,0.5080791354762065,1.1731080523217257,0.8941943341013981,2.2188822182711294,1.367485103701741
2020-05-14 20:00:00,0.6832133573700544,0.5080893881740419,1.1780231213512267,0.8937402862580134,2.2138967734394592,1.367671547100499
2020-05-14 20:05:00,0.6831705068862512,0.5080996410787695,1.1838126279391994,0.8932864692223411,2.2089136745518814,1.367857213058144
2020-05-14 20:10:00,0.6831275458608245,0.5081098941903939,1.188522678732329,0.892832882284827,2.203932915889767,1.3680421464194201
2020-05-14 20:15:00,0.6830844588737175,0.5081201475089195,1.1942713416007968,0.8923795259591882,2.1989545013971212,1.368226389512803
2020-05-14 20:20:00,0.6830412574757008,0.5081304010343507,1.1992020431181614,0.8919263996056963,2.1939784265465154,1.3684099822916966
2020-05-14 20:25:00,0.6829979299500103,0.5081406547666918,1.2049150123965462,0.8914735035745179,2.189004694129997,1.3685929624677085
2020-05-14 20:30:00,0.6829544913671267,0.508150908705947,1.2095675149398353,0.8910208371793417,2.1840332985260447,1.3687753656364465
2020-05-14 20:35:00,0.6829109264382656,0.5081611628521207,1.2152459132127857,0.8905684009254226,2.1790642436614753,1.3689572253962563
2020-05-14 20:40:00,0.682867247322931,0.5081714172052169,1.2200669031209856,0.8901161941607015,2.174097524841251,1.3691385734602965
