,1,4,6,7,8,10
2020-05-14 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:40:00,0.0014206904118453088,4.427400016673448e-07,-0.017045522100058996,0.04436087153487726,0.043307670619629,0.01002540951619259
2020-05-14 08:45:00,0.0014126185196193708,5.623389035707584e-07,-0.016759483314292428,0.044338346224043305,0.043300641799491835,0.010026671744989725
2020-05-14 08:50:00,0.001404685122951032,3.50072750570176e-07,-0.01647424556269683,0.04431583235098347,0.04329361412012977,0.010027934132705212
2020-05-14 08:55:00,0.0013968878530885372,2.0878659937136212e-07,-0.01618975503628718,0.04429332990988994,0.043286587581357665,0.010029196679359056
2020-05-14 09:00:00,0.0071931421749578985,0.0033521397997176984,-0.01590595858494226,0.044270838894957865,0.0432795621829904,0.010030459384971269
2020-05-14 09:05:00,0.017982510301522956,0.005486823692933692,-0.01562280394651345,0.04424835930038532,0.04327253792484289,0.010031722249561864
2020-05-14 09:10:00,0.03182463459958209,0.008302212899431335,-0.015340239967058664,0.04422589112037335,0.04326551480673004,0.01003298527315086
2020-05-14 09:15:00,0.043357432089450955,0.008233560301608498,-0.013500778622033222,0.05080654799995494,0.05577414917229403,0.011995271315192875
2020-05-14 09:20:00,0.052332098321106135,0.00897209812733786,-0.010805838728538632,0.05741641084735592,0.07270731758282922,0.016654373131169894
2020-05-14 09:25:00,0.059679244134732336,0.009191902249021838,-0.007828196271410763,0.06404367894887734,0.09168737497145386,0.022928173808756284
2020-05-14 09:30:00,0.07974875156268926,0.01756965311019903,0.02164772061808901,0.18293375747833834,0.3236539284388406,0.07128464637190875
2020-05-14 09:35:00,0.11107322220936065,0.023377353308814602,0.0656756258397706,0.3023252212963796,0.6308458803756023,0.1767767256255284
2020-05-14 09:40:00,0.14931284130311012,0.0314144996000401,0.11451673162187537,0.4220143967038979,0.972832187207958,0.31649407335135965
2020-05-14 09:45:00,0.17753831355925845,0.03292555358225724,0.13725892919148283,0.42961844222793916,1.1057949591277514,0.4380826157376221
2020-05-14 09:50:00,0.2079635090289194,0.06812761125873017,0.14885443126059206,0.44374021886330783,1.1867168604266307,0.5762172869735145
2020-05-14 09:55:00,,,,,,
2020-05-14 10:00:00,0.2169318032062475,0.0869027807315037,0.16276879233518465,0.49672177728286604,1.2560153500144904,0.6225365920203126
2020-05-14 10:05:00,0.22437019277324005,0.10140186545844661,0.18266002764054057,0.5497984963914202,1.3428141124903834,0.6649010243544285
2020-05-14 10:10:00,0.23100307147246923,0.11369643673395724,0.20453275474056504,0.6029261270383961,1.437790889941835,0.7048370866801486
2020-05-14 10:15:00,0.25654997997430096,0.13762150151789632,0.22500348414465007,0.6494733346224187,1.5336457667355212,0.7510130805476588
2020-05-14 10:20:00,0.2985101805300604,0.15936939513042955,0.2446239967476171,0.695996041443725,1.629530904215967,0.8069479239053645
2020-05-14 10:25:00,0.35052431330124934,0.19174046991110025,0.26396122118320425,0.7424945732754098,1.7254019963545173,0.8687272640426076
2020-05-14 10:30:00,0.3883276429359025,0.22216529635524324,0.2723738671556571,0.7427473467074135,1.758679284744539,0.920023237640088
2020-05-14 10:35:00,0.4120223794092121,0.2624972203322165,0.274793597789537,0.7427719350038255,1.7698183520551078,0.9542408659104024
2020-05-14 10:40:00,0.4268825676277391,0.2945559564379933,0.2752310211064933,0.7426510365437909,1.7707074253848556,0.9783013725971262
2020-05-14 10:45:00,0.43533203904840606,0.3149978040732628,0.27551261659379533,0.7424374034454364,1.7704792609658915,0.9948482451988209
2020-05-14 10:50:00,0.43993872105260473,0.3297848070318966,0.275788096647615,0.7421646855207902,1.7701938570938895,1.0056888290109007
2020-05-14 10:55:00,0.4423806977499259,0.34012285641623446,0.27606336682693533,0.7418543474847866,1.769906603491316,1.0130518603244483
2020-05-14 11:00:00,0.4456213688158362,0.3485779312240136,0.27789601550195614,0.7481231949981396,1.8071663182701287,1.0183317172825372
2020-05-14 11:05:00,0.4499416673424303,0.35547928355561803,0.28058456868241033,0.7544060428836202,1.8576996774194354,1.0223570674241103
2020-05-14 11:10:00,0.45497015580949357,0.3612832147072908,0.2835561906249766,0.7606966616378865,1.9143737466813469,1.0255794451134055
2020-05-14 11:15:00,0.46035385074219737,0.36731312278604544,0.28654994301677655,0.7669910781357375,1.9466775611448448,1.032194705030333
2020-05-14 11:20:00,0.4659069089555885,0.3728009745987671,0.28954441912897005,0.7732867585641118,1.9701573702166173,1.0438445322258934
2020-05-14 11:25:00,0.4715494812007217,0.3788254029482475,0.29253875264159923,0.7795820872269749,1.9895352317032489,1.0584701589378798
2020-05-14 11:30:00,0.48691397013958293,0.38967058199502486,0.29864777252992386,0.7990822613838167,2.046010108182769,1.076671408249419
2020-05-14 11:35:00,0.51062654795896,0.3990218603577053,0.30646851636837585,0.8186387864007175,2.115732601371696,1.0984283289471126
2020-05-14 11:40:00,0.5650600890527351,0.4254549946866767,0.3217288340527572,0.8512303967138795,2.2305622185967575,1.1454500404390744
2020-05-14 11:45:00,,,,,,
2020-05-14 11:50:00,0.5869746533706601,0.44420056316862716,0.3277477494062711,0.8642111969930538,2.256280853366846,1.166574286888552
2020-05-14 11:55:00,0.6065186535436548,0.4633959550475299,0.33348315115757443,0.8771756135929568,2.2758475399587814,1.1865051991434314
2020-05-14 12:00:00,0.6190669947164507,0.4777698840453121,0.3360810001314426,0.8769209734808727,2.2947408231752395,1.2018764589762894
2020-05-14 12:05:00,0.6260503488489034,0.4918415309188839,0.3369655750887756,0.8765973832555451,2.3135966747078758,1.2115172399837209
2020-05-14 12:10:00,0.6296812582771673,0.5032173612384899,0.33728332130418665,0.8762298925380132,2.3324483283215898,1.2177176790221547
2020-05-14 12:15:00,0.6315921001714669,0.5116315367827389,0.3375560594023333,0.875834480093859,2.338781237611947,1.2239402706459481
2020-05-14 12:20:00,0.6326482594751335,0.5179351154997447,0.3378265171493976,0.8754213385153273,2.340686554301225,1.2317659838473554
2020-05-14 12:25:00,0.6332534695887118,0.5237369675787877,0.33809633359814595,0.8749969694746635,2.3405419245224732,1.2405142603616315
2020-05-14 12:30:00,0.6336171782194754,0.5275240608021879,0.3383655028063094,0.8745655202572663,2.340173899526397,1.247750979507617
2020-05-14 12:35:00,0.6338523821837665,0.5311309838498126,0.3386339734890752,0.8741296363177175,2.3397944789638396,1.2524931695532717
2020-05-14 12:40:00,0.6340194637492318,0.5342942146992844,0.33890169220807337,0.8736910051134942,2.3394147407708057,1.2557312030826733
2020-05-14 12:45:00,0.634150477391351,0.5367775251686241,0.34072604259473127,0.8798538166598074,2.364066367442554,1.2600870127545032
2020-05-14 12:50:00,0.6342624134362969,0.5388297289193251,0.3434055019875472,0.8860448384272379,2.3975671213544874,1.2666616438454572
2020-05-14 12:55:00,0.6343642763632995,0.5407630490018943,0.3463671914293755,0.8922527076114368,2.435161712553165,1.2745387177023828
2020-05-14 13:00:00,0.636395475216126,0.5436554012821752,0.3493501317762172,0.8984701766191849,2.460681383199713,1.283104081380766
2020-05-14 13:05:00,0.6400882251696127,0.5460404526350285,0.35233287786532824,0.9046926228932841,2.4817932584140046,1.2920226038641616
2020-05-14 13:10:00,0.644797085217013,0.5491560300715966,0.3553145274000102,0.9109170983504467,2.5008528283732407,1.3011485106764045
2020-05-14 13:15:00,0.6480905234488263,0.5510531797099605,0.3567375613185134,0.9105386093800303,2.507170248844938,1.308435156683173
2020-05-14 13:20:00,0.6499760884333012,0.5539099941055713,0.35730338767415853,0.9101298764491133,2.5090486248992656,1.3130930431775254
2020-05-14 13:25:00,0.6509797785107637,0.556931110843048,0.35758477036558717,0.909701936264358,2.5088766796647968,1.3161716384531676
2020-05-14 13:30:00,0.651536691378756,0.5594498320992054,0.3578425728299412,0.9092618289453076,2.520996990536138,1.318364997498069
2020-05-14 13:35:00,0.6518761896190726,0.5617773698129376,0.3580981241155842,0.9088140452438269,2.537530442987074,1.3200604103170448
2020-05-14 13:40:00,0.6521011906734904,0.5640269500469549,0.35835221024157826,0.908361449705387,2.5561104700761423,1.3214371759728534
2020-05-14 13:45:00,0.6541993321508972,0.5669182081404848,0.360162234068237,0.9145089831917216,2.562395234525559,1.3245636298613186
2020-05-14 13:50:00,0.6579290515740631,0.569323936844942,0.36282667165101595,0.9206838921263898,2.5642638698712705,1.330243658383897
2020-05-14 13:55:00,0.6626589670551845,0.5718077186035723,0.3657726437383514,0.9268751192208875,2.5640829439194595,1.3374376897522986
2020-05-14 14:00:00,0.6678996674842637,0.5746671194599489,0.36718173411054034,0.9264724981138607,2.56367863809554,1.3454587853970408
2020-05-14 14:05:00,0.6733923486450112,0.5778037898266632,0.36773396723320095,0.926045449645429,2.5632629427868454,1.3539250295435237
2020-05-14 14:10:00,0.6790183272303969,0.5816899287378245,0.36800126724092846,0.9256029057350577,2.562846935738469,1.362661385342492
2020-05-14 14:15:00,0.6827815766616909,0.5842081029623868,0.3682444804796997,0.9251505638868662,2.574946643097524,1.369603051331746
2020-05-14 14:20:00,0.6849192201809003,0.5873710859637995,0.36848494179698105,0.9246920584161398,2.591470950676926,1.373949181562337
2020-05-14 14:25:00,0.6860602824139762,0.5900992130297499,0.36872344433776255,0.9242297075585365,2.610042213588974,1.376742039524686
2020-05-14 14:30:00,0.6866929294203975,0.5925800975639114,0.3689599607385693,0.9237649900407279,2.616318224738045,1.3786709969438875
2020-05-14 14:35:00,0.6870753047611389,0.5948561550001947,0.36919444294734327,0.9232988490782251,2.618178108397408,1.3801202013397895
2020-05-14 14:40:00,0.6873257426499455,0.5966227873855536,0.3694268438183171,0.9228318862913919,2.6179884321830595,1.3812667569247599
2020-05-14 14:45:00,0.6875054411431114,0.5984946380479585,0.3696571176246175,0.9223644854017896,2.617575377516821,1.3822163700326433
2020-05-14 14:50:00,0.6876474874223206,0.5999426988503804,0.36988522012367314,0.9218968911363669,2.617150934785743,1.3830358991612952
2020-05-14 14:55:00,0.6877695890201726,0.6015547194142971,0.3701111086102731,0.9214292595593514,2.6167261817346867,1.3837668931350091
2020-05-14 15:00:00,0.6878811429711047,0.6026411058097295,0.3703347419650021,0.9209616901782686,2.6163014881667084,1.3844350823330336
2020-05-14 15:05:00,0.6879871356875855,0.6038667313002316,0.3705560806982066,0.9204942464239272,2.6158768633330127,1.3850565347423716
2020-05-14 15:10:00,0.6880902070075773,0.6050197231689036,0.3707750869895379,0.920026968714319,2.6154523074123666,1.3856414454645876
2020-05-14 15:15:00,0.688191754748795,0.6060632152657177,0.37099172472312797,0.9195598827879001,2.615027820396947,1.386196435789935
2020-05-14 15:20:00,0.6882925182652735,0.6069066545270798,0.37120595951846364,0.9190930050192756,2.6146034022756237,1.386725943694732
2020-05-14 15:25:00,0.6883928910629494,0.6077705915479107,0.37141775875703364,0.9186263458100015,2.6141790530372164,1.3872330646828668
2020-05-14 15:30:00,0.6884930813036264,0.6086446870041741,0.3716270916048316,0.9181599117515309,2.613754772670546,1.3877200606562579
2020-05-14 15:35:00,0.6885931979778446,0.6094270237424337,0.37183392903080587,0.9176937070049266,2.6133305611644335,1.3881886683381053
2020-05-14 15:40:00,0.6886932993648209,0.610208163750704,0.37203824382135503,0.917227734180961,2.6129064185077038,1.3886402866483516
2020-05-14 15:45:00,0.6887934144938884,0.6108204088071298,0.3722400105909735,0.9167619949015204,2.612482344689182,1.3890760909561344
2020-05-14 15:50:00,0.6888935610325376,0.6115370167206732,0.3724392057891586,0.9162964901577159,2.6120583396976964,1.3894971031363752
2020-05-14 15:55:00,0.6889937469046109,0.6122264348258579,0.3726358077036951,0.9158312205383176,2.6116344035220758,1.389904234891926
2020-05-14 16:00:00,0.689093974965703,0.6127827954919314,0.37282979646043773,0.9153661863754708,2.6112105361511513,1.3902983148828238
2020-05-14 16:05:00,0.6891942486077448,0.6134332505255182,0.37302115401971864,0.9149013878376447,2.6107867375737563,1.3906801060278258
2020-05-14 16:10:00,0.6892945673928323,0.6139621632033334,0.3732098641695061,0.9144368249889241,2.6103630077787257,1.3910503168227337
2020-05-14 16:15:00,0.689394932788122,0.6145823217877641,0.3733959125154486,0.9139724978268302,2.6099393467548957,1.3914096089986234
2020-05-14 16:20:00,0.6894953432517154,0.6150700199712594,0.37357928646793714,0.9135084063064467,2.609515754491105,1.3917586029247457
2020-05-14 16:25:00,0.68959579978668,0.615649268975567,0.3737599752263225,0.9130445503558087,2.609092230976194,1.392097881606494
2020-05-14 16:30:00,0.6896963010013031,0.6161362769364669,0.3739379697604255,0.912580929885719,2.608668776199005,1.3924279937941133
2020-05-14 16:35:00,0.6897968474100362,0.6166938266042588,0.3741132627894791,0.912117544796011,2.6082453901483813,1.3927494565156884
2020-05-14 16:40:00,0.6898974382747145,0.617235175872573,0.3742858487586411,0.9116543949795423,2.607822072813169,1.3930627572258185
2020-05-14 16:45:00,0.6899980721214735,0.6176750195826247,0.37445572381321773,0.9111914803247424,2.6073988241822152,1.3933683556875693
2020-05-14 16:50:00,0.6900987489422853,0.618120476307423,0.37462288577073705,0.9107288007172389,2.60697564424437,1.3936666856606155
2020-05-14 16:55:00,0.6901994691506251,0.6186337264732845,0.3747873340910106,0.9102663560408937,2.606552532988484,1.3939581564414216
2020-05-14 17:00:00,0.6903002320856724,0.6191449273184039,0.37494906984432125,0.9098041461784637,2.6061294904034105,1.3942431542848728
2020-05-14 17:05:00,0.6904010361599785,0.6195514169533712,0.3751080956778732,0.909342171012024,2.6057065164780036,1.394522043726743
2020-05-14 17:10:00,0.69050188208355,0.6200403539309509,0.3752644157806385,0.9088804304232356,2.60528361120112,1.3947951688202538
2020-05-14 17:15:00,0.6906027686286442,0.6204587147672587,0.37541803584673356,0.9084189242935181,2.6048607745616184,1.3950628542961832
2020-05-14 17:20:00,0.6907036961304461,0.6209375805661521,0.37556896303745446,0.9079576525041584,2.6044380065483588,1.3953254066536132
2020-05-14 17:25:00,0.6908046631121441,0.6213209441759476,0.37571720594210045,0.9074966149363809,2.6040153071502035,1.3955831151869007
2020-05-14 17:30:00,0.690905670285501,0.6217914057760152,0.37586277453770983,0.9070358114713921,2.603592676356016,1.3958362529534674
2020-05-14 17:35:00,0.6910067163592192,0.6221887414323406,0.3760056801478304,0.9065752419904085,2.6031701141546617,1.3960850776863472
2020-05-14 17:40:00,0.6911078016585279,0.6226450524325249,0.3761459354004443,0.9061149063746754,2.602747620535008,1.3963298326549618
2020-05-14 17:45:00,0.6912089248441561,0.6230177216412982,0.37628355418516174,0.9056548045054778,2.602325195485925,1.3965707474772509
2020-05-14 17:50:00,0.6913100865029054,0.6234669501948127,0.3764185516097974,0.905194936264148,2.6019028389962826,1.3968080388860284
2020-05-14 17:55:00,0.6914112854369712,0.6238487866817356,0.3765509439564371,0.9047353015320704,2.601480551054954,1.3970419114522075
2020-05-14 18:00:00,0.6915125220279619,0.6242940968482007,0.3766807486371005,0.9042759001906844,2.601058331650814,1.3972725582673695
2020-05-14 18:05:00,0.6916137948933582,0.6246514746845215,0.37680798414910044,0.9038167321214859,2.600636180772739,1.3975001615879863
2020-05-14 18:10:00,0.6917151047282768,0.6250939654533187,0.3769326700301976,0.9033577972060294,2.6002140984096074,1.3977248934434627
2020-05-14 18:15:00,0.6918164502500678,0.6254610416466352,0.3770548268136423,0.9028990953259275,2.599792084550299,1.3979469162100457
2020-05-14 18:20:00,0.6919178318700561,0.6258907739884925,0.3771744759831947,0.9024406263628525,2.5993701391836956,1.3981663831525173
2020-05-14 18:25:00,0.692019248368027,0.6262455363428211,0.3772916399282077,0.9019823901985361,2.598948262298681,1.3983834389354854
2020-05-14 18:30:00,0.6921207002914287,0.6266723624012158,0.3774063418988544,0.9015243867147699,2.5985264538841406,1.3985982201059812
2020-05-14 18:35:00,0.6922221864502967,0.6270284467446099,0.3775186059615784,0.9010666157934047,2.5981047139289615,1.3988108555489722
2020-05-14 18:40:00,0.69232370735446,0.6274551066488644,0.3776284569548389,0.9006090773163519,2.597683042422033,1.3990214669173149
2020-05-14 18:45:00,0.6924252616847785,0.6277977577781608,0.3777359204452216,0.9001517711655822,2.597261439352246,1.3992301690375784
2020-05-14 18:50:00,0.6925268500322976,0.6282130342944741,0.3778410226839797,0.8996946972231264,2.5968399047084936,1.399437070293098
2020-05-14 18:55:00,0.6926284712716098,0.6285608829583733,0.3779437905640674,0.8992378553710753,2.5964184384796694,1.39964227298553
2020-05-14 19:00:00,0.6927301259214811,0.6289788193326138,0.3780442515777231,0.8987812454915791,2.59599704065467,1.3998458736761212
2020-05-14 19:05:00,0.6928318134269622,0.6293907669924945,0.3781424337746559,0.8983248674668485,2.5955757112223936,1.4000479635078273
2020-05-14 19:10:00,0.6929335326116057,0.629722990789017,0.37823836572088604,0.8978687211791533,2.59515445017174,1.4002486285093547
2020-05-14 19:15:00,0.6930352841466177,0.6301278758525608,0.3783320764582849,0.8974128065108236,2.594733257491611,1.4004479498821423
2020-05-14 19:20:00,0.6931370670664909,0.6304760557561414,0.37842359546485793,0.8969571233442489,2.59431213317091,1.4006460042712399
2020-05-14 19:25:00,0.6932388817614016,0.6308816058779527,0.3785129526158086,0.8965016715618788,2.593891077198542,1.4008428640209856
2020-05-14 19:30:00,0.6933407270451258,0.6312092420448063,0.3786001781454204,0.896046451046222,2.5934700895634144,1.4010385974163362
2020-05-14 19:35:00,0.6934426035420623,0.6316085868303943,0.378685302609788,0.8955914616798476,2.593049170254436,1.4012332689106566
2020-05-14 19:40:00,0.6935445102068779,0.6319441205157049,0.37876835685042687,0.8951367033453836,2.592628319260518,1.4014269393407257
2020-05-14 19:45:00,0.6936464475735092,0.6323481937810488,0.3788493719587877,0.8946821759255181,2.592207536570572,1.4016196661296774
2020-05-14 19:50:00,0.6937484144388375,0.63267414946105,0.37892837924169737,0.8942278793029986,2.591786822173513,1.4018115034785552
2020-05-14 19:55:00,0.6938504114061733,0.6330699673715126,0.3790054101877472,0.8937738133606321,2.591366176058257,1.4020025025471166
2020-05-14 20:00:00,0.6939524374462576,0.6334020936446509,0.379080496434645,0.8933199779812852,2.5909455982137217,1.4021927116244917
2020-05-14 20:05:00,0.6940544930285454,0.6337941860495497,0.37915366973754483,0.8928663730478837,2.5905250886288265,1.402382176290267
2020-05-14 20:10:00,0.6941565770473113,0.6341127042637922,0.37922496193836636,0.8924129984434134,2.590104647292493,1.402570939566528
2020-05-14 20:15:00,0.6942586901412546,0.6345025589368402,0.37929440493611255,0.8919598540509189,2.589684274193645,1.4027590420613714
2020-05-14 20:20:00,0.6943608313679213,0.6348366510982972,0.37936203065819246,0.8915069397535047,2.5892639693212076,1.4029465221043644
2020-05-14 20:25:00,0.694463001118875,0.6352247108208602,0.3794278710327532,0.8910542554343344,2.588843732664107,1.4031334158744022
2020-05-14 20:30:00,0.6945651983191063,0.6355403696427836,0.37949195796202306,0.8906018009766308,2.588423564211272,1.4033197575203904
2020-05-14 20:35:00,0.6946674236186146,0.6359268290292843,0.3795543232966661,0.8901495762636762,2.5880034639516336,1.403505579275157
2020-05-14 20:40:00,0.6947696760666492,0.6362547252003502,0.37961499881114574,0.8896975811788121,2.5875834318741235,1.4036909115629708
2020-05-14 20:45:00,0.6948719561137231,0.6366396944420049,0.37967401618009394,0.8892458156054395,2.587163467967676,1.4038757831010278
2020-05-14 20:50:00,0.6949742633826849,0.6370240138427725,0.37973140695567975,0.888794279427018,2.586743572221227,1.4040602209952409
2020-05-14 20:55:00,0.6950765968704449,0.6373367899833472,0.3797872025459706,0.8883429725270671,2.586323744623714,1.4042442508306565
2020-05-14 21:00:00,0.6951789572803155,0.6377195920175194,0.3798414341942769,0.8878918947891647,2.5859039851640766,1.4044278967567967
2020-05-14 21:05:00,0.695281343689032,0.6380416715708455,0.37989413295947017,0.8874410460969485,2.585484293831256,1.4046111815682125
2020-05-14 21:10:00,0.6953837566109764,0.6384232152361328,0.37994532969726247,0.8869904263341148,2.5850646706141953,1.404794126780516
2020-05-14 21:15:00,0.6955886590578834,0.6390602571586389,0.3800433393919997,0.8860898731316765,2.5842256284831344,1.4051590785021157
2020-05-14 21:20:00,,,,,,
2020-05-14 21:25:00,0.6956911491104505,0.6394402181978014,0.3800902128892845,0.8856399394597599,2.5838062095470296,1.405341122273934
2020-05-14 21:30:00,0.6957936647818018,0.6398196627192358,0.38013570540891667,0.8851902342526021,2.5833868586824744,1.4055229010959729
