,1,4,6,7,8,10
2020-05-14 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 09:25:00,4.399206317666404e-20,7.297451283500678e-20,1.2041814581802698e-08,0.0006777150341576846,-2.8259664277887047e-19,-1.2279261225646206e-19
2020-05-14 09:30:00,-1.5459785313817346e-18,-5.988426083245367e-19,6.76727824558268e-08,0.0035864650245585727,3.631772836482164e-18,-1.2075455578210843e-18
2020-05-14 09:35:00,-1.091340093063741e-17,-5.190353477632243e-18,1.8150191947546601e-07,0.009021456725006514,1.8784942515253166e-17,-4.9660157497083426e-18
2020-05-14 09:40:00,-3.10569660124065e-17,-1.1182650494270594e-17,1.3289897379822019e-06,0.07174318528465352,1.1623440413521615e-17,-2.3487626518612688e-17
2020-05-14 09:45:00,-2.0399841696573027e-16,-9.154285691523106e-17,5.427077909247544e-06,0.28167531072744956,3.4568291052651663e-16,-1.2221138189814564e-16
2020-05-14 09:50:00,-9.36089611795358e-16,-4.566781785533199e-16,1.2764150146887689e-05,0.6241309200088376,1.3278635320207057e-15,-4.079406215391448e-16
2020-05-14 09:55:00,-2.5606268541331718e-15,-1.3034237655531624e-15,1.8103711636584204e-05,0.8067699611294487,2.1708001873057005e-15,-9.536889652000235e-16
2020-05-14 10:00:00,-4.466803149597577e-15,-2.3537555551516654e-15,2.050074384155901e-05,0.8724585317227378,-3.3180623747215946e-17,-1.7772387557733794e-15
2020-05-14 10:05:00,-5.82434805779933e-15,-3.277188170720889e-15,2.165406811795093e-05,0.9103668484404024,-3.2835003337222407e-15,-3.0022477732164855e-15
2020-05-14 10:10:00,-6.241308344213254e-15,-3.785337211308648e-15,2.3039339297679614e-05,0.9735643769772994,-5.47605420348806e-15,-4.337039167980967e-15
2020-05-14 10:15:00,-5.668684834348097e-15,-3.722292688794585e-15,2.5217081193581202e-05,1.0738861417598033,-4.363869865894174e-15,-5.0609604694422186e-15
2020-05-14 10:20:00,-5.301123868283387e-15,-3.703331735713645e-15,2.7802758566269975e-05,1.1843423772900956,-1.729928171861256e-15,-4.391879897372829e-15
2020-05-14 10:25:00,-5.9243512046139006e-15,-3.997986563133565e-15,3.0338704983955853e-05,1.287644018503861,3.470081343888651e-15,-1.7584319937688432e-15
2020-05-14 10:30:00,-1.0114252812819902e-14,-6.223546975864008e-15,3.488320611120184e-05,1.4713725023380304,1.239008304923535e-14,7.055499551396567e-15
2020-05-14 10:35:00,,,,,,
2020-05-14 10:40:00,-1.261939786595077e-14,-7.779354313240649e-15,3.6443649328792134e-05,1.5268275604780215,1.2603982204496088e-14,1.1173869486269493e-14
2020-05-14 10:45:00,-1.4750866947642237e-14,-9.260118625251156e-15,3.724183897041973e-05,1.5504064238101094,1.3013474300993634e-14,1.4962788994710495e-14
2020-05-14 10:50:00,-1.5602511668399864e-14,-1.0106831218018719e-14,3.764805207610238e-05,1.563204252319189,1.5230570923305415e-14,1.8867751957347083e-14
2020-05-14 10:55:00,-1.5243021512322157e-14,-1.0356252726961064e-14,3.7889596752522915e-05,1.5711064564543435,1.9040459665374764e-14,2.299238982649856e-14
2020-05-14 11:00:00,-1.4300869696666716e-14,-1.0114531185418385e-14,3.805244162161449e-05,1.5764843741993482,2.0226948563344334e-14,2.708877194297659e-14
2020-05-14 11:05:00,-1.3237814021727234e-14,-9.607607767843255e-15,3.816590331632678e-05,1.5800405737253105,1.8314338735666122e-14,3.0753878834729195e-14
2020-05-14 11:10:00,-1.2052573398435408e-14,-8.900024670068712e-15,3.828669845536432e-05,1.5846706064471634,1.471405930695425e-14,3.3483274318861254e-14
2020-05-14 11:15:00,-8.80122695688891e-15,-6.850885331021771e-15,3.8651629960546117e-05,1.5995970857813686,3.4155611788878525e-15,3.530973435848026e-14
2020-05-14 11:20:00,,,,,,
2020-05-14 11:25:00,-7.38507162050121e-15,-5.831130240676331e-15,3.8906077179393224e-05,1.6101230504285513,1.980234129856567e-15,3.485471182366063e-14
2020-05-14 11:30:00,-6.3313403623329575e-15,-4.974213438181841e-15,3.916426207049714e-05,1.6200990997382778,4.218926035056839e-15,3.404019894111293e-14
2020-05-14 11:35:00,-5.422643098689573e-15,-4.2070351235055566e-15,3.944145295677425e-05,1.631259064053688,6.3848547249584e-15,3.300440271774174e-14
2020-05-14 11:40:00,-4.282464830636311e-15,-3.3577004613015448e-15,3.984437250120663e-05,1.6491102051061894,7.705188378139597e-15,3.174986333079701e-14
2020-05-14 11:45:00,-2.8797635894389055e-15,-2.4101199093845325e-15,4.0385689682437436e-05,1.6725176242555428,7.64739623029575e-15,3.021678760460862e-14
2020-05-14 11:50:00,-1.2467990098109762e-15,-1.3070254634152497e-15,4.107396571240166e-05,1.7021884138488665,7.269040095278053e-15,2.865929625574578e-14
2020-05-14 11:55:00,2.4247371018987285e-16,-2.658933951572256e-16,4.1798288857673283e-05,1.7316693689462384,9.971135195786072e-15,2.741006665041515e-14
2020-05-14 12:00:00,1.4330238656704273e-15,6.76967972842525e-16,4.245153159682847e-05,1.7570263581165497,1.672296011812584e-14,2.66686653896109e-14
2020-05-14 12:05:00,2.3190235409767992e-15,1.4453042257471965e-15,4.303323079000039e-05,1.7796883447172642,2.43793735416857e-14,2.6475486140854658e-14
2020-05-14 12:10:00,3.045871375963185e-15,2.099886219620807e-15,4.3499668003360693e-05,1.7968361395863492,3.1702766343376183e-14,2.653864363077289e-14
2020-05-14 12:15:00,3.6667722357224505e-15,2.6445389526917058e-15,4.379428105158734e-05,1.8061793479457924,3.857239175006176e-14,2.63943641901517e-14
2020-05-14 12:20:00,4.206114172632898e-15,3.1140925975109916e-15,4.3978069398047894e-05,1.8119758980558756,4.547350199836106e-14,2.594725078172297e-14
2020-05-14 12:25:00,4.6504929219665914e-15,3.50171028626424e-15,4.410771842722483e-05,1.8160859651149037,5.344905944134708e-14,2.5376551575922713e-14
2020-05-14 12:30:00,5.050095942603712e-15,3.847036700173734e-15,4.4205808784296135e-05,1.8190653198235063,6.246142801283518e-14,2.5034690895590848e-14
2020-05-14 12:35:00,5.5074721706332004e-15,4.2021587338193386e-15,4.428320468012233e-05,1.821292073191364,7.098203171553301e-14,2.5412254775104642e-14
2020-05-14 12:40:00,6.223441162976549e-15,4.685869359292824e-15,4.434751121941979e-05,1.8230546430883976,7.87238720232177e-14,2.6776069641432655e-14
2020-05-14 12:45:00,7.209922220241574e-15,5.304548446643928e-15,4.440110683726732e-05,1.8243824348991287,8.585466662630284e-14,2.877161398951734e-14
2020-05-14 12:50:00,8.385397005051671e-15,6.060257346342669e-15,4.44456698664125e-05,1.8253527343015814,9.19249771237325e-14,3.0842161714367994e-14
2020-05-14 12:55:00,9.574384126480379e-15,6.859800823591825e-15,4.450647490640529e-05,1.8273618745683804,9.827626978905353e-14,3.26015428837119e-14
2020-05-14 13:00:00,1.059567208308908e-14,7.607793567498104e-15,4.461728627963986e-05,1.8318505731193715,1.0503057353688309e-13,3.382754495629989e-14
2020-05-14 13:05:00,1.1420165822445655e-14,8.271587216855558e-15,4.477863754852784e-05,1.8383400784799826,1.1212162298075953e-13,3.454772885096771e-14
2020-05-14 13:10:00,1.2124266459278372e-14,8.856816898879442e-15,4.4994240519405895e-05,1.8471565379781354,1.185681129996262e-13,3.490592347875355e-14
2020-05-14 13:15:00,1.2800367777008294e-14,9.401052167566645e-15,4.523238475811339e-05,1.8564181954765548,1.228738204126476e-13,3.5159911256536824e-14
2020-05-14 13:20:00,1.3394716962317662e-14,9.874133406457947e-15,4.548013260601453e-05,1.8660046735028777,1.256778029755016e-13,3.56486553378256e-14
2020-05-14 13:25:00,1.3762633627440412e-14,1.0215863289442087e-14,4.5689397739504807e-05,1.8732970050838953,1.2906592377863818e-13,3.6518440711249736e-14
2020-05-14 13:30:00,1.3881183837056627e-14,1.0413909348501871e-14,4.584529086228005e-05,1.878320601815576,1.3339991099852445e-13,3.7622092878546625e-14
2020-05-14 13:35:00,-0.0001157473494369494,1.0527837518301183e-14,0.006288489126853261,1.8817421579888995,-0.0076634694110359934,3.8694401095320184e-14
2020-05-14 13:40:00,-0.0002315885040383533,1.0573923382302458e-14,0.012512765415557944,1.8844125333640827,-0.015303255246463743,3.9664762442871674e-14
2020-05-14 13:45:00,-0.00034746970423884697,1.0560239586458782e-14,0.01872062688487567,1.886252588131634,-0.022921753616405752,4.0743783073282306e-14
2020-05-14 13:50:00,-0.0004633769631004903,1.0472876567342726e-14,0.024912581209564032,1.8877188759748296,-0.03051958112446821,4.2049954132363246e-14
2020-05-14 13:55:00,-0.0005793003499489008,1.024830801525495e-14,0.031089020606335487,1.8899012212266124,-0.03809719541597442,4.343939699654032e-14
2020-05-14 14:00:00,-0.0006952523051621367,9.86005708762194e-15,0.0372495115292295,1.894777480073818,-0.045654016157951574,4.48241200075093e-14
2020-05-14 14:05:00,-0.0008112514116368239,9.407717701014901e-15,0.043393342897418,1.901584073759298,-0.053189175466943406,4.6191822026694034e-14
2020-05-14 14:10:00,-0.0009273071559738621,9.014888838826392e-15,0.049520104599736006,1.9082198047229582,-0.060702223313750185,4.7521345264809947e-14
2020-05-14 14:15:00,-0.0010434024360874913,8.722960918674284e-15,0.05563022853726042,1.9119231367767726,-0.06819376890565322,4.8831511355159207e-14
2020-05-14 14:20:00,-0.0012772538301253687,8.299563216973955e-15,0.06803845947855484,1.9169115432313302,-0.08340430113737556,5.0948028108122666e-14
2020-05-14 14:25:00,,,,,,
2020-05-14 14:30:00,-0.0013942531399345755,8.074165253474738e-15,0.07421637687697612,1.9186226063897156,-0.0909757007979209,5.1515437115472366e-14
2020-05-14 14:35:00,-0.0015112899470878956,7.862212230740982e-15,0.08037721931263962,1.9199842245246588,-0.09852499953769578,5.1928847664025256e-14
2020-05-14 14:40:00,-0.0016283555520922094,7.70671683455719e-15,0.08652131416505761,1.920935440666304,-0.10605260346371903,5.237954085485272e-14
2020-05-14 14:45:00,-0.0017454592857553677,7.65653399711772e-15,0.09264831874432639,1.9218677393837664,-0.11355808706164078,5.2868182095838174e-14
2020-05-14 14:50:00,-0.0018625916050571394,7.651682088070924e-15,0.09875859437682317,1.9225220576049018,-0.12104190016643143,5.3252028040740735e-14
2020-05-14 14:55:00,-0.0019797554523663446,7.651759083660041e-15,0.10485203684989872,1.9231158380008495,-0.1285039150408181,5.352769980561129e-14
2020-05-14 15:00:00,-0.0020969495336036073,7.645361617910448e-15,0.1109287000941904,1.9236114646583442,-0.13594420062153992,5.381568424885143e-14
2020-05-14 15:05:00,-0.0022141757980548315,7.63995713716909e-15,0.11698851622510295,1.924056506749837,-0.1433626760019986,5.4137559195227045e-14
2020-05-14 15:10:00,-0.002331434776422479,7.644519443074304e-15,0.12303147056601162,1.92444646472533,-0.15075932626780017,5.4435452260155356e-14
2020-05-14 15:15:00,-0.002448717395530933,7.613467612649377e-15,0.129057910176684,1.924735914465961,-0.1581345818053313,5.474881100906083e-14
2020-05-14 15:20:00,-0.002566032105705017,7.552549959906894e-15,0.1350675240069556,1.9250394706099017,-0.16548806185590678,5.515167698795267e-14
2020-05-14 15:25:00,-0.0026833780940341955,7.479786036528175e-15,0.1410603483063983,1.9253047604360978,-0.17281981459637635,5.5610481907249285e-14
2020-05-14 15:30:00,-0.002800746283090548,7.417148921476246e-15,0.14703673092166866,1.9255033652984175,-0.18013027130447223,5.60528491664638e-14
2020-05-14 15:35:00,-0.002918151227629631,7.37245139003223e-15,0.15299613096375625,1.9257396653620191,-0.18741876918832412,5.644692730726552e-14
2020-05-14 15:40:00,0.6859167270028808,0.5121170247501525,0.8472287759725118,1.92092017821792,3.491599414812568,1.3114080917149586
2020-05-14 15:45:00,0.685899440963514,0.5121319808455101,0.853385308504327,1.9260581266565302,3.4837556440105066,1.31185001963605
2020-05-14 15:50:00,0.6858821471472104,0.5121453735992172,0.8595168283608107,1.9262180579139547,3.4759332517045896,1.3122761336616988
2020-05-14 15:55:00,0.6858648518036672,0.512157731514594,0.8656279281149293,1.9263688126971064,3.4681326686858656,1.3126874555887522
2020-05-14 16:00:00,0.6858475637515439,0.5121694046007556,0.8717190717489338,1.9265038529189416,3.460353850508201,1.3130848970477957
2020-05-14 16:05:00,0.6858302962625048,0.5121806246426491,0.8777906183080415,1.9266079770311952,3.452596357704537,1.3134692866315145
2020-05-14 16:10:00,0.6858130504200756,0.512191545093103,0.8838425326771053,1.9267058118310523,3.444860215021617,1.3138413871956054
2020-05-14 16:15:00,0.6857786108680843,0.5122128590721318,0.8958868775784135,1.9268936522500795,3.429452634329439,1.314551508250034
2020-05-14 16:20:00,,,,,,
2020-05-14 16:25:00,0.6857614186184269,0.5122233642143802,0.9018793604670483,1.926985025881567,3.4217811031041476,1.3148908107325068
2020-05-14 16:30:00,0.6857442493614999,0.5122338123072643,0.9078522400868289,1.9270566331589885,3.4141308287284335,1.3152203975799934
2020-05-14 16:35:00,0.6857270941643809,0.512244222764249,0.913805197741743,1.9271364148736971,3.406502193146697,1.3155408174960763
2020-05-14 16:40:00,0.6857099532845952,0.5122546084145393,0.9197382636746415,1.9272094822604344,3.3988951511089094,1.3158525874648124
2020-05-14 16:45:00,0.6856928366051779,0.5122649777355907,0.9256518331402288,1.92726507883952,3.3913092108139637,1.3161561948992495
2020-05-14 16:50:00,0.6856757411126436,0.5122753363293395,0.9315458174108197,1.9273203853796284,3.383744476972238,1.316452099523234
2020-05-14 16:55:00,0.6856586592247119,0.5122856878979327,0.9374199566722531,1.927380773728941,3.3762012658774028,1.316740735059419
2020-05-14 17:00:00,0.6856415909579401,0.5122960348884402,0.9432742783672166,1.9274367431508237,3.3686795423201326,1.3170225107693188
2020-05-14 17:05:00,0.6856245456083238,0.5123063789187565,0.9491091609214916,1.927480399580407,3.361178841681784,1.317297812874824
2020-05-14 17:10:00,0.6856075138936585,0.5123167210589038,0.9549242838501981,1.9275302531732692,3.3536995594865915,1.3175670058805584
2020-05-14 17:15:00,0.6855905027013585,0.5123270620168376,0.9607199367625675,1.927570673862609,3.3462413431327853,1.3178304338103344
2020-05-14 17:20:00,0.6855735040773705,0.5123374022611692,0.9664958510013577,1.92761533500361,3.338804527237895,1.3180884213671618
2020-05-14 17:25:00,0.6855565275996273,0.512347742102239,0.9722524194386203,1.9276496914870456,3.331388635212934,1.318341275023904
2020-05-14 17:30:00,0.6855395627993229,0.5123580817456873,0.9779892804458977,1.927690118924253,3.323994118611664,1.3185892840501632
2020-05-14 17:35:00,0.6855226178765638,0.5123684213278559,0.9837067766391459,1.9277222484153729,3.3166205652123963,1.3188327214799849
2020-05-14 17:40:00,0.6855056849795282,0.5123787609392023,0.9894046466063008,1.927758116456972,3.3092683060164374,1.3190718450243317
2020-05-14 17:45:00,0.6854887723860003,0.5123891006397794,0.9950832375317391,1.9277864753251768,3.3019369257472286,1.3193068979317828
2020-05-14 17:50:00,0.6854718711234618,0.5123994404694864,1.0007422473128886,1.9278191334550412,3.2946268078222185,1.3195381098005974
2020-05-14 17:55:00,0.6854549890225612,0.5124097804548502,1.0063820077584669,1.927845230973352,3.287337558222629,1.3197656973450032
2020-05-14 18:00:00,0.6854381173037877,0.5124201206135229,1.0120022254439895,1.9278752133338102,3.280069551989892,1.3199898651183624
2020-05-14 18:05:00,0.6854190229743989,0.5124304609572592,1.0167096964185107,1.9278982816560644,3.2739193217196245,1.3202108061956794
2020-05-14 18:10:00,0.6853998988089598,0.5124408014938943,1.02139628510548,1.9279251138080145,3.2677918451631727,1.3204287028177724
2020-05-14 18:15:00,0.685380791270731,0.5124511422286548,1.0260637809332853,1.9279472011482666,3.261684943054788,1.3206437269992628
2020-05-14 18:20:00,0.6853426135334694,0.5124718243053578,1.0353411777237267,1.9279910473465929,3.249533327259568,1.3210657983788836
2020-05-14 18:25:00,,,,,,
2020-05-14 18:30:00,0.6853235426366683,0.5124821656511953,1.0399511313756116,1.9280138956753845,3.243488589583952,1.321273143480762
2020-05-14 18:35:00,0.6853044879866605,0.5124925072035902,1.044542136026826,1.928032312719914,3.23746433101565,1.3214782129433342
2020-05-14 18:40:00,0.6852854423799134,0.5125028489632452,1.0491139609213491,1.9280530154029383,3.231460857486312,1.3216811356404514
2020-05-14 18:45:00,0.6852664049868544,0.5125131909306316,1.0536666159263537,1.9280730660179457,3.225478180169288,1.3218820332144712
2020-05-14 18:50:00,0.6852473850310425,0.5125235331060677,1.0582004904602151,1.9280886946724787,3.219515844957252,1.3220810204820432
2020-05-14 18:55:00,0.6852283808709538,0.5125338754897683,1.0627155649654025,1.9281042675533278,3.2135739007363573,1.3222782058171312
2020-05-14 19:00:00,0.6852093853167938,0.5125442180818793,1.067211610945636,1.92812186701177,3.2076526535199896,1.3224736915125377
2020-05-14 19:05:00,0.6851903974710506,0.5125545608825005,1.0716886372305268,1.928138995124188,3.201752118378719,1.3226675741211442
2020-05-14 19:10:00,0.6851714264146364,0.5125649038917002,1.0761470291547068,1.9281523833437204,3.195871848611828,1.3228599447780018
2020-05-14 19:15:00,0.685152463500795,0.5125752471095257,1.080586504051459,1.9281680782007165,3.190012218240316,1.323050889504347
2020-05-14 19:20:00,0.6851335156667806,0.5125855905360104,1.085007366705845,1.928180962061114,3.1841728801968228,1.3232404894945584
2020-05-14 19:25:00,0.6851145750717321,0.5125959341711782,1.0894093648914331,1.928195740377216,3.17835417162095,1.323428821387014
2020-05-14 19:30:00,0.6850956506314303,0.5126062780150468,1.0937928779252344,1.9282073309664682,3.1725556542595923,1.3236159575197448
2020-05-14 19:35:00,0.6850767337767649,0.5126166220676293,1.0981577220913878,1.9282209447706342,3.166777581261406,1.3238019661717473
2020-05-14 19:40:00,0.6850578310916935,0.5126269663289363,1.1025042853143054,1.9282321383459837,3.1610195036869593,1.3239869117907512
2020-05-14 19:45:00,0.6850389353289301,0.5126373107989759,1.1068324335998576,1.9282448215867327,3.1552816132087558,1.3241708552082065
2020-05-14 19:50:00,0.6850200538317933,0.5126476554777546,1.11114258220289,1.928255038627685,3.1495634266311368,1.3243538538422104
2020-05-14 19:55:00,0.6850011780938057,0.512658000365279,1.1154345479630292,1.9282670206628718,3.1438651949635523,1.3245359618890429
2020-05-14 20:00:00,0.6849823147771944,0.5126683454615544,1.119708718290619,1.9282768418557343,3.1381864678001,1.3247172305039558
2020-05-14 20:05:00,0.684963456747407,0.5126786907665862,1.123964959208387,1.9282879863527524,3.1325274339702016,1.3248977079718198
2020-05-14 20:10:00,0.6849446120645639,0.5126890362803789,1.1282037079909362,1.9282967939161806,3.126887579663475,1.3250774398681904
2020-05-14 20:15:00,0.6849257720033336,0.5126993820029372,1.1324247675170367,1.9283072541930786,3.121267168614196,1.3252564692113404
2020-05-14 20:20:00,0.6849069432316648,0.5127097279342654,1.1366285190024954,1.9283158134879026,3.1156657527273617,1.3254348366057587
2020-05-14 20:25:00,0.6848881183554205,0.5127200740743679,1.140814811519537,1.9283256585089743,3.110083535389053,1.325612580377599
2020-05-14 20:30:00,0.6848692969905797,0.5127304204232491,1.144983755977655,1.9283351816146654,3.1045203962266568,1.3257897367025264
2020-05-14 20:35:00,0.6848504870324991,0.5127407669809139,1.1491357729726939,1.9283427476095316,3.0989758321574925,1.3259663397263877
2020-05-14 20:40:00,0.6848316862037767,0.5127511137473658,1.1532708969596808,1.9283504715439563,3.0934498114665345,1.326142421679115
2020-05-14 20:45:00,0.6848128878419352,0.5127614607226095,1.1573889939323083,1.9283592226074189,3.0879425061096226,1.3263180129822356
2020-05-14 20:50:00,0.6847940915853516,0.5127718079066489,1.1614901640014788,1.9283677008093743,3.082453797083813,1.3264931423503497
