,1,4,6,7,8,10
2020-05-14 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:55:00,-6.489576832041976e-05,0.0,0.0018024179356751573,0.0,-0.0022126883677382,0.0
2020-05-14 06:00:00,-0.00012991154205611158,5.428399337726657e-20,0.0018297349570238948,-6.8730249075791e-10,-0.004449722788390433,3.4689933999300554e-19
2020-05-14 06:05:00,-0.00019504733669511225,-1.7830869341578348e-19,0.0018497933169863167,-1.6417335378167107e-09,-0.006711199718841047,4.4493166396089926e-18
2020-05-14 06:10:00,-0.0002603032380283035,-2.0112704058403066e-18,0.0018700049484697097,-2.7712002347353237e-09,-0.008997216002731886,1.2409164407368939e-17
2020-05-14 06:15:00,-0.00032567931676620365,-6.942082133173773e-18,0.0018903042143248961,-4.017744252518123e-09,-0.011307868898391932,2.0339217520232175e-17
2020-05-14 06:20:00,-0.0003920148411394182,-1.441958750633452e-17,0.0020391289240341156,-5.344410017544705e-09,-0.013800934109765739,2.6370460499695282e-17
2020-05-14 06:25:00,-0.0004584708431508496,-2.256273497523725e-17,0.0020606065466287353,-6.7766221507622e-09,-0.0163194178107086,3.256317067982302e-17
2020-05-14 06:30:00,-0.0005250473698578599,-3.396623743966886e-17,0.002081643621050602,-8.269078436704584e-09,-0.018863420857481203,4.0448037035933706e-17
2020-05-14 06:35:00,-0.0005917444646593909,-4.6826701393313295e-17,0.0021027725439697817,-9.805530523098358e-09,-0.021433044532288316,4.7673608629107637e-17
2020-05-14 06:40:00,-0.0006585621697132575,-6.21045477936102e-17,0.002123988979127025,-1.1375690334469638e-08,-0.024028390543856512,4.976737207899334e-17
2020-05-14 06:45:00,-0.000725500526469673,-7.994273979280208e-17,0.0021452930181156626,-1.2973016524766631e-08,-0.02664956102864141,4.391287888753723e-17
2020-05-14 06:50:00,-0.0007925595759259801,-9.911702501158721e-17,0.002166685059476966,-1.4593358170845391e-08,-0.029296658552157878,2.912968948601756e-17
2020-05-14 06:55:00,-0.0008597393587470703,-1.1820813533202267e-16,0.0021881655104882066,-1.623408931644207e-08,-0.0319697861103864,8.076937895548486e-18
2020-05-14 07:00:00,-0.0009270399153352697,-1.3597143510419667e-16,0.002209734777494282,-1.7893556856855696e-08,-0.03466904713122756,-1.689156726797375e-17
2020-05-14 07:05:00,-0.000994461285877162,-1.507133302769166e-16,0.002231393265002919,-1.9570728369950517e-08,-0.03739454547599427,-4.572222188192493e-17
2020-05-14 07:10:00,-0.0010620035103763102,-1.6225467470263375e-16,0.002253141375128219,-2.1264967447772723e-08,-0.04014638544093757,-7.807159090387238e-17
2020-05-14 07:15:00,-0.001129666628676148,-1.7219087576207356e-16,0.002274979507221271,-2.297589039662705e-08,-0.04292467175880276,-1.1246350134119108e-16
2020-05-14 07:20:00,-0.001197450680475799,-1.8060197230546846e-16,0.0022969080576773124,-2.4703274822616496e-08,-0.045729509600413776,-1.4779471066854815e-16
2020-05-14 07:25:00,-0.0012653557053408026,-1.8817545317181124e-16,0.0023189274198968306,-2.6447001344060146e-08,-0.04856100457628326,-1.8442964301752937e-16
2020-05-14 07:30:00,-0.0013333817427101844,-1.945284046126199e-16,0.002341037984370408,-2.820701637048233e-08,-0.05141926273824669,-2.222661273015972e-16
2020-05-14 07:35:00,-0.0014015288319009346,-2.0133722361864139e-16,0.0023632401388540523,-2.9983308374232944e-08,-0.054304390581118335,-2.5891055469886147e-16
2020-05-14 07:40:00,-0.0014697970121106466,-2.097126613353921e-16,0.0023855342686024757,-3.1775892764822674e-08,-0.057216495044367585,-2.9165945897201823e-16
2020-05-14 07:45:00,-0.0015381863224188743,-2.1937511271996215e-16,0.00240792075663011,-3.358480222294245e-08,-0.06015568351381368,-3.2171956357425e-16
2020-05-14 07:50:00,-0.0016066968017875976,-2.3029491856670037e-16,0.002430399983973409,-3.541008055363666e-08,-0.06312206382333733,-3.516861180152434e-16
2020-05-14 07:55:00,-0.0016753284890610558,-2.4234355232036204e-16,0.0024529723299313816,-3.725177873455728e-08,-0.06611574425660759,-3.816485137000077e-16
2020-05-14 08:00:00,-0.0017440814229651295,-2.540944685978264e-16,0.0024756381722649736,-3.9109952435530076e-08,-0.06913683354882251,-4.1178089804271303e-16
2020-05-14 08:05:00,-0.0018129556421063995,-2.6598090655416422e-16,0.0024983978873387063,-4.09846604027936e-08,-0.07218544088846207,-4.4393814776174514e-16
2020-05-14 08:10:00,-0.0018819511849709576,-2.781991629675948e-16,0.002521251850190368,-4.2875963437792894e-08,-0.07526167591905204,-4.791047025247742e-16
2020-05-14 08:15:00,-0.0019510680899230085,-2.9021775417056134e-16,0.002544200434516124,-4.478392373938916e-08,-0.07836564874093752,-5.174412086377494e-16
2020-05-14 08:20:00,-0.002055809529709441,-3.028105974625759e-16,0.0030529290803862495,-4.670860450859408e-08,-0.08209370771046655,-5.583933756810092e-16
2020-05-14 08:25:00,-0.002160686686355576,-3.152016710966222e-16,0.0030804002420338605,-4.883527230419159e-08,-0.0858525683010298,-6.008589690889947e-16
2020-05-14 08:30:00,-0.00226569960173048,-3.2798488586675245e-16,0.0031059865963949528,-5.104961532280274e-08,-0.08964235322817082,-6.423950373420781e-16
2020-05-14 08:35:00,-0.0023708483174842555,-3.419088689407654e-16,0.0031316981236901337,-5.3326442089752987e-08,-0.09346318571950908,-6.834967877286302e-16
2020-05-14 08:40:00,-0.0024761885753670277,-3.5715481632013616e-16,0.003200383268562878,-5.564991737654228e-08,-0.09736781270344616,-7.254523130155847e-16
2020-05-14 08:45:00,-0.0025816647185796363,-3.7310762368064147e-16,0.003226646518370213,-5.802631086450214e-08,-0.10130393061974839,-7.677526704620454e-16
2020-05-14 08:50:00,-0.0026872767883552463,-3.8899169510530694e-16,0.003252841870083168,-6.043910969883727e-08,-0.10527166502840248,-8.101755863994878e-16
2020-05-14 08:55:00,-0.002793024825788916,-4.0594528740993134e-16,0.003279147271608959,-6.288202182246305e-08,-0.10927114201260082,-8.52464832361648e-16
2020-05-14 09:00:00,-0.0028989082931750658,-4.2364365166666795e-16,0.0033055615353414637,-6.535107890996059e-08,-0.11330248818074658,-8.933746434536998e-16
2020-05-14 09:05:00,-0.0030042145815826543,-4.4181610652814107e-16,0.0033322671043923544,-6.784377655128872e-08,-0.11736605429397837,-9.326601285797126e-16
2020-05-14 09:10:00,-0.0031085199659816355,-4.604125923370145e-16,0.0033591910207699098,-7.035861381178926e-08,-0.12146210069007578,-9.70947436909197e-16
2020-05-14 09:15:00,-0.0032113600435699744,-4.794143086819965e-16,0.003386199234446921,-7.289468361775772e-08,-0.12559072359682627,-1.0104876336440369e-15
2020-05-14 09:20:00,-0.0033129946103767414,-4.984786776691035e-16,0.0034130552584629922,-7.545141392958874e-08,-0.12975172969790963,-1.052514079002516e-15
2020-05-14 09:25:00,-0.0034135485625467286,-5.176502110547152e-16,0.003596403587041018,-7.79684013944805e-08,-0.1339449388133696,-1.0965627705825467e-15
2020-05-14 09:30:00,-0.0035132246628647138,-5.362263099417093e-16,0.004673858870540349,-8.013958662458215e-08,-0.13816712550468888,-1.1431535555801662e-15
2020-05-14 09:35:00,-0.0036104795504035714,-5.541928950430327e-16,0.009415729543257133,-8.078293403646852e-08,-0.14241454929145797,-1.1956009041595292e-15
2020-05-14 09:40:00,-0.003704584552510721,-5.707138348624663e-16,0.01968669970591709,-7.871012892937274e-08,-0.14668270501477618,-1.2607035275825682e-15
2020-05-14 09:45:00,-0.0037950585733289694,-5.816770566489378e-16,0.050651106888566826,-6.754670921429628e-08,-0.1509699550257712,-1.348974974436211e-15
2020-05-14 09:50:00,-0.003885345373643154,-5.776654093760713e-16,0.11545232100356953,-3.973064044168556e-08,-0.15527447068611297,-1.4972497662280467e-15
2020-05-14 09:55:00,-0.0039775911036268605,-5.337332639835976e-16,0.15886930289740864,-1.2913996727658262e-08,-0.15959532148131395,-1.7512809822935549e-15
2020-05-14 10:00:00,-0.004071887577435873,-4.165822951085619e-16,0.17872601925445752,6.397091483763737e-09,-0.16393158004596264,-2.0200123003607503e-15
2020-05-14 10:05:00,-0.0041678012576162795,-2.2762462098171826e-16,0.19318489424210317,2.1229856488259906e-08,-0.16828224382524823,-2.1689966438547903e-15
2020-05-14 10:10:00,-0.004265136293271241,-3.172153196929356e-17,0.21517771167494143,3.663114792534343e-08,-0.17264611804570607,-2.221347110857674e-15
2020-05-14 10:15:00,-0.004364148855210576,1.4509871533632763e-16,0.24815956155015992,5.5834788630624475e-08,-0.177021843475979,-2.3043313546118093e-15
2020-05-14 10:20:00,-0.004462948710244486,3.646634077108548e-16,0.2852613521047061,7.792278347356321e-08,-0.18140872703708757,-2.4295728191354716e-15
2020-05-14 10:25:00,-0.004561926202238101,6.088807063714991e-16,0.3215074582256997,1.0109886845202825e-07,-0.18580535282019225,-2.449555904294556e-15
2020-05-14 10:30:00,-0.004765948222557975,1.1974351816701342e-15,0.390558975975848,1.479853821168993e-07,-0.1946247168871873,-1.7914956043296016e-15
2020-05-14 10:35:00,,,,,,
2020-05-14 10:40:00,-0.00487355956559011,1.4657884563822931e-15,0.4142458644619116,1.6748886803341264e-07,-0.19904655920227313,-1.2541537195935964e-15
2020-05-14 10:45:00,-0.004983380010647166,1.6588144721435617e-15,0.4283148473718306,1.8185538804727075e-07,-0.2034770395786572,-7.466099631561574e-16
2020-05-14 10:50:00,-0.00509493185255341,1.7614634797001309e-15,0.4393723081951904,1.927607307233333e-07,-0.20791635222779023,-2.708233295239799e-16
2020-05-14 10:55:00,-0.005207864910325791,1.7690173344678638e-15,0.4490452402786433,2.0122928720725278e-07,-0.21236465151418346,2.4260075313276693e-16
2020-05-14 11:00:00,-0.005322011661441963,1.7318958416708718e-15,0.458216959503624,2.0808860510374542e-07,-0.216821492928154,8.106897177743348e-16
2020-05-14 11:05:00,-0.005436867482360673,1.7126429895716109e-15,0.46640236309927596,2.135917620567003e-07,-0.2212863453713358,1.4074897664288148e-15
2020-05-14 11:10:00,-0.00555235792144334,1.6918863972032526e-15,0.47545899445271994,2.1866077511245218e-07,-0.22575845132553984,2.0269413075207245e-15
2020-05-14 11:15:00,-0.0057845622064621955,1.5662430050777409e-15,0.4941124802526323,2.2801982320247668e-07,-0.2347230468212394,3.2502883705436665e-15
2020-05-14 11:20:00,,,,,,
2020-05-14 11:25:00,-0.005901355250526642,1.4873973342055738e-15,0.5052566445651939,2.332129373751101e-07,-0.23921496460495933,3.66799685062923e-15
2020-05-14 11:30:00,-0.006018481738432489,1.4241197766143526e-15,0.5153948080711204,2.3818954023499774e-07,-0.24371247845879854,3.880203646324076e-15
2020-05-14 11:35:00,-0.006134841612776741,1.3571955173346217e-15,0.5264809336710221,2.4349058224287866e-07,-0.2482149673159412,4.0049550368127176e-15
2020-05-14 11:40:00,-0.006250435291115232,1.2887465268740136e-15,0.5402815489638034,2.499400152736471e-07,-0.2527213726552269,4.148268120612179e-15
2020-05-14 11:45:00,-0.006365195898458169,1.2252973579307077e-15,0.555111735217777,2.572393897066608e-07,-0.2572311852580902,4.28642159731475e-15
2020-05-14 11:50:00,-0.006480471172185464,1.174536813153105e-15,0.5726375750158147,2.660066012543085e-07,-0.26174363964003255,4.396573660632942e-15
2020-05-14 11:55:00,-0.006596688729569319,1.1755273134508043e-15,0.5902923035920564,2.7548427140809996e-07,-0.26625834702158524,4.515327620214457e-15
2020-05-14 12:00:00,-0.006713711892065101,1.2330152137157853e-15,0.6063458169066298,2.847864524684964e-07,-0.2707750957456417,4.664020693521964e-15
2020-05-14 12:05:00,-0.00683204654925661,1.3330690049961598e-15,0.6211715882786861,2.9366629851645745e-07,-0.27529346686309,4.827144248106696e-15
2020-05-14 12:10:00,-0.006951822440019115,1.4735372713181582e-15,0.6342188524654755,3.0171799442663774e-07,-0.2798131571692732,4.974911560495072e-15
2020-05-14 12:15:00,-0.007072779371822989,1.6173143821174301e-15,0.6441173657438741,3.0821404197266945e-07,-0.2843341670353152,5.10040014872713e-15
2020-05-14 12:20:00,-0.007194726764161872,1.7596807307327051e-15,0.6525605790017288,3.134777802477739e-07,-0.2888565390467461,5.244412264075873e-15
2020-05-14 12:25:00,-0.007317597273914926,1.894313873939754e-15,0.6606494123980494,3.17965976755713e-07,-0.29338030680997307,5.479089838223825e-15
2020-05-14 12:30:00,-0.007441294884284226,1.997027596784216e-15,0.6684462434511099,3.218826402311485e-07,-0.29790551624272466,5.8029842279630526e-15
2020-05-14 12:35:00,-0.007565721590635507,2.0544089759299924e-15,0.6760177966083674,3.2537720370043895e-07,-0.3024322141097749,6.165351564005132e-15
2020-05-14 12:40:00,-0.007690813249561123,2.0796780974561345e-15,0.6837076231278277,3.28669819982792e-07,-0.30696043659414135,6.546153145153874e-15
2020-05-14 12:45:00,-0.007816460440054575,2.0917508143981145e-15,0.6909563414269466,3.316521238731888e-07,-0.3114898746399334,6.8917889809949975e-15
2020-05-14 12:50:00,-0.007942559841449336,2.090626903249487e-15,0.6974119710367354,3.3417699537521855e-07,-0.3160200897354778,7.114867124109928e-15
2020-05-14 12:55:00,-0.008069118766721665,2.0638012084631537e-15,0.7049647224395136,3.3691012945535396e-07,-0.3205505480462828,7.197623220556731e-15
2020-05-14 13:00:00,-0.008196104222541046,2.0158430482963684e-15,0.7133159390212771,3.399706142248015e-07,-0.3250809020041854,7.199586977537562e-15
2020-05-14 13:05:00,-0.008323270180789561,1.968094796668771e-15,0.7222448182596838,3.433800159437128e-07,-0.32961093366890076,7.20858992313766e-15
2020-05-14 13:10:00,-0.008450580924454222,1.935294131105619e-15,0.7326919556372614,3.475345173721361e-07,-0.3341403876572286,7.260832712308395e-15
2020-05-14 13:15:00,-0.008577970681657438,1.9222600880118415e-15,0.7428380316096657,3.5189497972698897e-07,-0.33866919778550114,7.312789103291584e-15
2020-05-14 13:20:00,-0.008705685036158036,1.921931904456245e-15,0.7529177721815739,3.563914118024976e-07,-0.3431972617589064,7.328863097427072e-15
2020-05-14 13:25:00,-0.008833779288248798,1.941552013142062e-15,0.7617512556421177,3.6050372322548915e-07,-0.3477245660217262,7.319471878157265e-15
2020-05-14 13:30:00,-0.00896234390683058,1.9804995334597296e-15,0.7699932090421442,3.642704147308944e-07,-0.3522509071113919,7.269352811949902e-15
2020-05-14 13:35:00,0.648869520276843,0.4811052121659217,0.7724540072102635,0.9092400849178459,3.402836784530008,1.2677638660195027
2020-05-14 13:40:00,0.6490804766138187,0.481569273309411,0.7856084532898872,0.9087923739620032,3.4146456856646186,1.2694527912695937
2020-05-14 13:45:00,0.651111158951042,0.48296312774493816,0.7940368584282248,0.9149429426114268,3.415986957548825,1.2727841040766856
2020-05-14 13:50:00,0.65474452065456,0.4849618464721779,0.801727593891166,0.9211197070545541,3.413125595602505,1.2786009067483433
2020-05-14 13:55:00,0.6593626797145717,0.48779789049916034,0.8085879526756439,0.9273120369483894,3.408227211834144,1.2858891739869196
2020-05-14 14:00:00,0.6644834707080501,0.4911208906568734,0.8154264883739574,0.9269100392316797,3.4031072634090864,1.2939779425323377
2020-05-14 14:05:00,0.6698519266714406,0.4947675799986818,0.8236465248211112,0.9264833090899525,3.397977376633006,1.3024950668594522
2020-05-14 14:10:00,0.6753513063629459,0.4986328965516887,0.8327597877068338,0.9260408891758073,3.392848644239944,1.3112714605501365
2020-05-14 14:15:00,0.6789867688734136,0.5015108938881562,0.839882780867274,0.925588546531705,3.4002372385261124,1.3182459545078826
2020-05-14 14:20:00,0.6821193017093204,0.5053771804754537,0.8540291443027387,0.9246706169267025,3.4673069741810667,1.3140948689720655
2020-05-14 14:25:00,,,,,,
2020-05-14 14:30:00,0.6831303186017456,0.5067536993667768,0.8610753645101994,0.9242082850649442,3.468648319221355,1.3168800786413428
2020-05-14 14:35:00,0.6836324895849226,0.5076343046669011,0.8680449850478829,0.9237435844302885,3.4657879262658717,1.3188014161106405
2020-05-14 14:40:00,0.6838840251470651,0.5081871547978157,0.8740119702370811,0.9232774586257845,3.4608914339388392,1.3202430145522608
2020-05-14 14:45:00,0.6840031942169374,0.5085195154642914,0.8810919526956696,0.9228105104228239,3.455774336175832,1.3213819731305627
2020-05-14 14:50:00,0.6840512743389014,0.5087209771017593,0.8870671281734609,0.9223431232140118,3.4506482353683223,1.3223239953695483
2020-05-14 14:55:00,0.6840613516253262,0.5088487183877235,0.8934008495202949,0.9218755423011525,3.4455242003352766,1.323135937892805
2020-05-14 15:00:00,0.6840511584424828,0.5089341083453428,0.899594772466909,0.9214079237763598,3.440402590617304,1.3238593483082948
2020-05-14 15:05:00,0.684030103857236,0.5089939806639748,0.9060285540637333,0.9209403673607288,3.435283411986056,1.324519956208006
2020-05-14 15:10:00,0.6840031862084627,0.5090377225407586,0.9125349831758027,0.9204729365188662,3.4301666585841577,1.3251338290582546
2020-05-14 15:15:00,0.6839730963839842,0.5090708738573662,0.9179854223871148,0.9200056712751226,3.4250523131777313,1.3257111616040191
2020-05-14 15:20:00,0.6839412105741783,0.5090968890800665,0.9244352726059543,0.9195385980180724,3.419940381537345,1.326258574880468
2020-05-14 15:25:00,0.6839082845639785,0.5091180201036298,0.9307978108729107,0.9190717329129905,3.4148308576948705,1.3267805066723388
2020-05-14 15:30:00,0.6838747506004526,0.509135781180294,0.9361019807951398,0.9186050859660353,3.4097237278492827,1.327280052332375
2020-05-14 15:35:00,0.6838407767518783,0.5091512100661191,0.9431202443111688,0.9181386646762508,3.4046190032106476,1.3277594736377445
2020-05-14 15:40:00,0.6838065237124163,0.5091650250430317,0.9485079024697868,0.9176724722225105,3.3995166665694754,1.328220507204706
2020-05-14 15:45:00,0.6837720279411342,0.5091777251785431,0.9549604214173164,0.917206511959494,3.3944167234859663,1.3286645518587803
2020-05-14 15:50:00,0.6837373509532312,0.5091896572702157,0.9603657562032007,0.916740784902294,3.389319163023425,1.3290927828839147
2020-05-14 15:55:00,0.6837024865470077,0.5092010618326067,0.966897250205879,0.916275292700764,3.384223990966414,1.3295062220769909
2020-05-14 16:00:00,0.6836674500761697,0.509212105170779,0.9733509107113936,0.9158100356829951,3.3791312039096297,1.3299057810686283
2020-05-14 16:05:00,0.6836322728344655,0.5092229018874,0.9787255187152307,0.9153450137532845,3.3740407921643762,1.3302922884515436
2020-05-14 16:10:00,0.6835969575434651,0.5092335306863467,0.9841972219224617,0.9148802273588819,3.368952754352742,1.3306665070814667
2020-05-14 16:15:00,0.6835258888260048,0.5092544829244182,0.9958744073142912,0.9139513618874934,3.3587838043886635,1.331380865067596
2020-05-14 16:20:00,,,,,,
2020-05-14 16:25:00,0.683490144509547,0.5092648681604851,1.0022419072007505,0.9134872827617139,3.3537028871677523,1.3317222864160072
2020-05-14 16:30:00,0.6834542741305761,0.5092752181469627,1.0076157931667584,0.9130234389156461,3.3486243358394745,1.3320539923962054
2020-05-14 16:35:00,0.6834182600381304,0.5092855444028807,1.013992157037804,0.9125598308484759,3.3435481547390924,1.3323765317118061
2020-05-14 16:40:00,0.683382105586862,0.5092958547216896,1.02028874186616,0.9120964582190202,3.3384743415925078,1.3326904213468989
2020-05-14 16:45:00,0.6833458339468143,0.50930615436861,1.0253737675877077,0.9116333204425334,3.333402887899441,1.3329961487145654
2020-05-14 16:50:00,0.6833094403690428,0.5093164468965367,1.0307586451353605,0.911170417796064,3.328333793940565,1.3332941735386863
2020-05-14 16:55:00,0.6832729107185711,0.5093267347005614,1.0369798047228307,0.9107077504656421,3.3232670629524312,1.333584929541948
2020-05-14 17:00:00,0.6832362470431458,0.5093370193940029,1.0431467031475303,0.9102453181314385,3.3182026930921245,1.3338688259858993
2020-05-14 17:05:00,0.683199468848943,0.509347302062915,1.0481710312157657,0.9097831202196636,3.3131406770384753,1.3341462490924647
2020-05-14 17:10:00,0.6831625583339649,0.5093575834380688,1.054232364942942,0.9093211572658463,3.3080810192055066,1.334417563366301
2020-05-14 17:15:00,0.6831255310014174,0.5093678640110146,1.0594351245407685,0.9088594286222,3.3030237135473186,1.3346831128312533
2020-05-14 17:20:00,0.683088372255244,0.5093781441123226,1.065520671341034,0.9083979346909107,3.297968763487472,1.334943222190364
2020-05-14 17:25:00,0.6830511020607799,0.5093884239642789,1.0704334920126914,0.9079366747222739,3.292916161595216,1.3351981979165308
2020-05-14 17:30:00,0.6830137009037764,0.5093987037163533,1.0765254413433798,0.9074756493034565,3.287865912857655,1.3354483292793882
2020-05-14 17:35:00,0.6829761857161598,0.5094089834690594,1.0816078957481527,0.9070148576900574,3.282818010814745,1.3356938893130161
2020-05-14 17:40:00,0.6829385421827046,0.5094192632899982,1.087564095748429,0.9065543003066936,3.2777724588367483,1.3359351357284108
2020-05-14 17:45:00,0.6829007870331679,0.5094295432246447,1.0925030911859173,0.906093976466714,3.2727292505446464,1.3361723117741844
2020-05-14 17:50:00,0.6828629038454356,0.5094398233035977,1.098448721831479,0.9056338866553473,3.267688389988225,1.3364056470486294
2020-05-14 17:55:00,0.6828249082576604,0.5094501035474526,1.1034311179023755,0.905174030180199,3.2626498711486205,1.336635358266008
2020-05-14 18:00:00,0.6827867842889711,0.5094603839700768,1.1093990276504033,0.9047144075020993,3.25761369795384,1.3368616499797161
2020-05-14 18:05:00,0.6888250424136744,0.5176317328663457,1.1095271687133392,1.89283712932887,2.946945091022813,1.2905951507903906
2020-05-14 18:10:00,0.6887875820754972,0.5176442903440226,1.1200495281692684,1.8918760339672775,2.94196320379108,1.2908093187136165
2020-05-14 18:15:00,0.6887500084969944,0.517656083286391,1.1250682275421104,1.8909154123963479,2.9369836462017127,1.2910206137267868
2020-05-14 18:20:00,0.6886744870476934,0.5176783829862183,1.1356031585646598,1.888995610179767,2.9270315265824425,1.2914352253611703
2020-05-14 18:25:00,,,,,,
2020-05-14 18:30:00,0.6886365028160185,0.5176891790707938,1.1414317325956713,1.8880364341348574,2.9220589738823506,1.2916388398860101
2020-05-14 18:35:00,0.6885983791102497,0.5176998487493676,1.1463364287492201,1.8870777426775776,2.9170887548716338,1.2918401783018518
2020-05-14 18:40:00,0.6885601042626696,0.5177104378715666,1.1520485529493016,1.886119536855459,2.912120872186954,1.2920393694824894
2020-05-14 18:45:00,0.6885216812616091,0.5177209756842589,1.157821436765093,1.8851618167862199,2.9071553238657546,1.292236535070221
2020-05-14 18:50:00,0.6884831339729496,0.5177314808436345,1.1624759044369002,1.8842045820795998,2.9021921013924072,1.2924317898816375
2020-05-14 18:55:00,0.6884444610263674,0.5177419652502312,1.1672863995667284,1.8832478330046374,2.8972312041922756,1.292625242290643
2020-05-14 19:00:00,0.6884056493413288,0.517752436495246,1.1729047435181748,1.8822915697643203,2.8922726353783896,1.2928169945899808
2020-05-14 19:05:00,0.6883666993180179,0.5177628994210057,1.1785938928127793,1.8813357920506668,2.8873163938334763,1.2930071433324728
