,1,4,6,7,8,10
2020-05-14 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:40:00,-0.000966111967111023,1.3057789476614904e-07,-0.024276777648753096,0.04490492547933043,-0.0010508990367190107,-0.006216765871984139
2020-05-14 06:45:00,-0.0009788532786015266,1.3431599368640707e-07,-0.023958247729952864,0.04488212391188139,-8.484475726139328e-05,-0.006229002110889513
2020-05-14 06:50:00,-0.0009913719093477648,1.3595861809294791e-07,-0.023641320541588903,0.04485933392248221,-5.734760696389475e-07,-0.006240597185744651
2020-05-14 06:55:00,-0.0010036724877337429,1.3623853023036154e-07,-0.023326006556454806,0.0448365555052546,1.847098615315581e-07,-0.006251587080623796
2020-05-14 07:00:00,-0.0010157595269347608,1.3566460733545434e-07,-0.023012310530742586,0.04481378865432207,7.171413023201974e-09,-0.006262005760387525
2020-05-14 07:05:00,-0.0010276374269121461,1.3458627103236096e-07,-0.022700231733298794,0.044791033363811086,-2.209061571333399e-10,-0.00627188528398922
2020-05-14 07:10:00,-0.00103931047653693,1.3323940254283752e-07,-0.022389764183429164,0.044768289627852495,-2.409756973812406e-11,-0.006281255911423268
2020-05-14 07:15:00,-0.0010507828558133049,1.3177977543889288e-07,-0.022080896896620107,0.04474555744057826,-2.1819685427192078e-13,-0.00629014620467219
2020-05-14 07:20:00,-0.0010620586381793944,1.3030732452984893e-07,-0.02177361413751142,0.04472283679612511,5.1289215138041594e-14,-0.006298583122988939
2020-05-14 07:25:00,-0.0010731417928674697,1.2888359668155436e-07,-0.021467895679429746,0.0447001276886311,2.3347824122072044e-15,-0.006306592112832669
2020-05-14 07:30:00,-0.0010840361873086723,1.2754415683565515e-07,-0.021163717069762555,0.04467743011223837,5.653913898450579e-16,-0.006314197192757907
2020-05-14 07:35:00,-0.0010947455895693745,1.263073025689669e-07,-0.020861049900431698,0.04465474406109192,1.1355170517681275e-16,-0.0063214210335400065
2020-05-14 07:40:00,-0.0011052736708077953,1.2518011156604906e-07,-0.020559862082703682,0.04463206952933954,2.8678970791050273e-16,-0.006328285033804596
2020-05-14 07:45:00,-0.0011156240077409311,1.241625861425138e-07,-0.020260118125556933,0.0446094065111316,4.788208942174269e-17,-0.006334809391413294
2020-05-14 07:50:00,-0.0011258000851121835,1.2325045660719817e-07,-0.01996177941681206,0.04458675500062215,3.4527564174494357e-16,-0.0063410131708432635
2020-05-14 07:55:00,-0.0011358052981536514,1.2243704857891734e-07,-0.01966480450622203,0.044564114991967704,6.074207735728633e-17,-0.006346914366786226
2020-05-14 08:00:00,-0.0011456429550338472,1.2171450618123433e-07,-0.019369149389711186,0.04454148647932794,1.3400273455354181e-16,-0.006352529964178575
2020-05-14 08:05:00,-0.0011553162792861732,1.2107457425315695e-07,-0.01907476779395008,0.04451886945686565,1.7312964430658225e-16,-0.006357875994862823
2020-05-14 08:10:00,-0.0011648284122122562,1.205090838124719e-07,-0.018781611460453755,0.04449626391874627,1.4659860690605347e-16,-0.00636296759106968
2020-05-14 08:15:00,-0.0011741824152555211,1.2001023901044124e-07,-0.01848963042839555,0.04447366985913839,3.547269502783057e-16,-0.00636781903589876
2020-05-14 08:20:00,-0.0011833812723404855,1.1957077390061e-07,-0.018198773315337275,0.04445108727221339,5.770779644398118e-16,-0.006372443810967063
2020-05-14 08:25:00,-0.0011924278921742956,1.1918402493978e-07,-0.01790898759508838,0.04442851615214571,3.10380176519396e-16,-0.006376854641383417
2020-05-14 08:30:00,-0.00120132511050778,1.1884395017581824e-07,-0.017620219871922485,0.044405956493112984,-1.2377728317931887e-16,-0.006381063538199096
2020-05-14 08:35:00,-0.0012100756923529683,1.1854511608493061e-07,-0.017332416150399006,0.044383408289295476,-3.21458208005898e-16,-0.006385081838476669
2020-05-14 08:40:00,-0.0012186823341550162,1.1828266550081193e-07,-0.017045522100059253,0.04436087153487657,2.286230777642103e-16,-0.006388920243110204
2020-05-14 08:45:00,-0.0012271476659164683,1.1805227581532082e-07,-0.016759483314292646,0.04433834622404285,-2.24419544180412e-16,-0.0063925888525233916
2020-05-14 08:50:00,-0.0012354742532726278,1.1785011287254588e-07,-0.016474245562697037,0.04431583235098296,-4.0598818931922936e-16,-0.006396097200364385
2020-05-14 08:55:00,-0.001243664599516822,1.176727842236591e-07,-0.016189755036287393,0.04429332990988941,2.0389704291188403e-16,-0.006399454285309811
2020-05-14 09:00:00,0.004552196687183538,0.0033521348365163233,-0.015905958584942446,0.044270838894957455,1.978432886248011e-17,-0.006402668601084338
2020-05-14 09:05:00,0.015341204010301899,0.008853697140330163,-0.015622803946513612,0.044248359300384954,3.976902912426155e-17,-0.006405748164795541
2020-05-14 09:10:00,0.029183004821283446,0.017052758746281156,-0.015340239967058833,0.04422589112037291,-1.0032620311628517e-16,-0.006408700543678808
2020-05-14 09:15:00,0.04071551987071243,0.024582026109773,-0.013500778622033433,0.050806547999954335,0.012515656343827182,-0.004450510020907141
2020-05-14 09:20:00,0.049689913897470475,0.03171048295176668,-0.010805838728538866,0.057416410847355305,0.01663974691206012,0.00020460941717432755
2020-05-14 09:25:00,0.05703678645585517,0.03773436438412805,0.017074295400451585,0.06404367894887672,0.006123646009993175,0.00647453449472266
2020-05-14 09:30:00,0.07710601061200496,0.0509509317562788,0.05829180275936972,0.18293375747833773,0.5836058062051305,0.05482723222925854
2020-05-14 09:35:00,0.10843026081432552,0.0687311845976161,0.10581209505372621,0.3023252212963795,0.6271715061441806,0.1603156317562906
2020-05-14 09:40:00,0.1466697307206474,0.09248063357178356,0.1581792431719988,0.42201439670390034,0.8265110488815792,0.3000293895063022
2020-05-14 09:45:00,0.17489511236695066,0.11186761611280913,0.18445511832875372,0.4296184422279383,1.1307628039173567,0.4216144266165321
2020-05-14 09:50:00,0.19320888421452082,0.12854357113753956,0.1964790187366728,0.43681112613711437,1.6896542955033254,0.502647665255259
2020-05-14 09:55:00,0.20531971081617378,0.1404878530473734,0.20473623286169065,0.44374021886331133,1.9535948551853481,0.5597423225970349
2020-05-14 10:00:00,0.21428752255142244,0.1497161364452996,0.22394521700264786,0.4967217772828706,2.0858264574416747,0.6060583489169336
2020-05-14 10:05:00,0.22172540121618195,0.15706791478987725,0.24926042005925778,0.5497984963914266,2.1456138054176486,0.6484195696996726
2020-05-14 10:10:00,0.2283577643083622,0.16310969660052949,0.2764944111207919,0.6029261270383992,2.206666766847709,0.6883524838653373
2020-05-14 10:15:00,0.2539041430205846,0.17954529015292142,0.30226842930724673,0.6494733346224242,2.2913776269072716,0.7345253893922579
2020-05-14 10:20:00,0.29586389094523463,0.20271438786218451,0.3271743574239982,0.6959960414437306,2.3857110838688045,0.7904572008574136
2020-05-14 10:25:00,0.3478775966683991,0.23463317169727174,0.35179332824689447,0.7424945732754141,2.479691527936127,0.8522335623679033
2020-05-14 10:30:00,0.40937460526849434,0.28245935817803186,0.3731561441217169,0.7427719350038279,2.574926331846228,0.9377413549334215
2020-05-14 10:35:00,,,,,,
2020-05-14 10:40:00,0.4093698074572409,0.2827998827602285,0.2804650416158847,0.7427496645422883,2.654250028632678,0.9357989316542352
2020-05-14 10:45:00,0.4222944739528288,0.29695373981968803,0.2872629733898779,0.742628771035166,2.6438146497912367,0.9578949968228727
2020-05-14 10:50:00,0.4290789113103862,0.3065183421160912,0.29385556317503164,0.7424151451886137,2.6486490880431135,0.9717418491367804
2020-05-14 10:55:00,0.43266745251510935,0.3125043552620082,0.3004556777247059,0.7421424359801081,2.6500832063494655,0.9809646456634036
2020-05-14 11:00:00,0.4365235994185007,0.3172140575215743,0.30862034845231434,0.7484352212430836,2.6858757662516575,0.9874234787831976
2020-05-14 11:05:00,0.44117133542898623,0.3211815395345529,0.3176404895507779,0.7547332735618841,2.694837611174547,0.992197913485072
2020-05-14 11:10:00,0.44637294265196764,0.32519944111237414,0.3268354541275189,0.7610335259207278,2.703963516246507,0.9959037741618951
2020-05-14 11:15:00,0.4574485177256913,0.33337113778835614,0.3449566185016488,0.7736335163035725,2.7255034930619195,1.0147102469165041
2020-05-14 11:20:00,,,,,,
2020-05-14 11:25:00,0.46311575040968517,0.3375469890999405,0.3539834855211203,0.7799312124705713,2.755238335813548,1.0294945724463052
2020-05-14 11:30:00,0.4784927081475018,0.3473380531670288,0.366143225732736,0.7994328318643611,2.811199754707847,1.0478156042743363
2020-05-14 11:35:00,0.5022113445383938,0.3607180098167753,0.38001216849012337,0.8189902138496963,2.8387145640129687,1.0696673964607717
2020-05-14 11:40:00,0.531028805659549,0.37859066326570057,0.3943368381382752,0.8385795519032823,2.870080767131939,1.0936315950140927
2020-05-14 11:45:00,0.5566484186132256,0.3957138096701138,0.4070346926767208,0.8515825483571955,2.873331146175091,1.116834939879325
2020-05-14 11:50:00,0.5785628380580272,0.4124024268129906,0.4187862722207801,0.8645634384569314,2.9133607209804806,1.1380185960173175
2020-05-14 11:55:00,0.5981061349133165,0.4275455525250015,0.4302891046797557,0.8775278475556626,2.9513711123632485,1.158003001759903
2020-05-14 12:00:00,0.6106534828173394,0.43845961162098585,0.43868926003504877,0.8772731378951196,2.974381996391589,1.1734231172842833
2020-05-14 12:05:00,0.617635667160653,0.4465834479699574,0.4453805568832601,0.8769494385751082,2.9899503439102117,1.183108947594232
2020-05-14 12:10:00,0.6212653081707408,0.45154379174657044,0.45149325668506624,0.8765818135697724,3.0030866685984337,1.189351187827626
2020-05-14 12:15:00,0.623174840248144,0.4546635399337307,0.457542492649666,0.8761862508003223,3.0016519739040453,1.1956127228156475
2020-05-14 12:20:00,0.624229677236494,0.4566034777259155,0.46356590595205815,0.8757729486992374,3.007504978170633,1.2034748074419157
2020-05-14 12:25:00,0.6248335559287016,0.4577707678425067,0.46959791408595053,0.8753484126641509,3.0128180346300466,1.2122571035100966
2020-05-14 12:30:00,0.6251959428491745,0.4584793743686971,0.4756404733317734,0.8749167923568131,3.0146578807672424,1.2195256680157387
2020-05-14 12:35:00,0.625429829783867,0.45892560573792096,0.48168625084752886,0.874480734747637,3.013864182916967,1.2242976788023643
2020-05-14 12:40:00,0.6255955992704746,0.4592179419196975,0.48772859272996866,0.8740419282610076,3.011310270060483,1.2275636386941682
2020-05-14 12:45:00,0.6257253089447791,0.45941572132174857,0.49532061529953086,0.880204563528891,3.0328793399686624,1.2319455966779962
2020-05-14 12:50:00,0.6258359488961329,0.45955281034156853,0.5037585447049385,0.8863954084152865,3.0374374725568694,1.2385447038457174
2020-05-14 12:55:00,0.6259365205652869,0.4596496431043518,0.5123960652362375,0.8926031003667713,3.0399167320482445,1.2464446790164516
2020-05-14 13:00:00,0.6279664318067502,0.46083652982794965,0.5209608426627236,0.8988203919501737,3.0362324330359636,1.2550314597968508
2020-05-14 13:05:00,0.6316579075155524,0.46272120640432524,0.5294460160842639,0.9050426607103773,3.047888882603509,1.2639699997644256
2020-05-14 13:10:00,0.6363655021130428,0.46549212169558984,0.537903953491308,0.9112669586291927,3.064469432082536,1.2731146037613699
2020-05-14 13:15:00,0.6396576852034226,0.46765838462512294,0.5447900123167231,0.9108882921374837,3.0649851830608394,1.2804187012017847
2020-05-14 13:20:00,0.6415419876621731,0.4694460259627861,0.5507984703304807,0.910479381728784,3.0719867362434514,1.2850928635513712
2020-05-14 13:25:00,0.6425444027203457,0.4705614910536725,0.5565323547667281,0.9100512641266209,3.0770788295404476,1.2881866252225913
2020-05-14 13:30:00,0.6431000348708911,0.47129058572611493,0.5622523865887811,0.9096109794612768,3.0918318972810033,1.290394103541841
2020-05-14 13:35:00,0.6434382488121478,0.4717523386553014,0.567973659831548,0.9091630184914571,3.0956091886392634,1.2921026473119683
2020-05-14 13:40:00,0.6436619625856445,0.4720273094190155,0.5736545204165078,0.9087102457669666,3.0974585187506753,1.29349161106882
2020-05-14 13:45:00,0.645758818586512,0.4733084555243764,0.5808433778765725,0.9148576021522972,3.0883684203337385,1.2966293825530655
2020-05-14 13:50:00,0.6494872644482941,0.47524458646845097,0.5888419633166744,0.9210323340727472,3.0900100619728055,1.3023198975644175
2020-05-14 13:55:00,0.6542159204101641,0.47804541051135657,0.5971183310658597,0.9272233842409047,3.0924680416961454,1.309523630935284
2020-05-14 14:00:00,0.6594553699153867,0.48134760525684767,0.6038605926713646,0.926820586296101,3.0933493559770504,1.3175536880974112
2020-05-14 14:05:00,0.6649468049710281,0.48498132877095845,0.6097457474096213,0.9263933610788709,3.0922443417864804,1.32602819480629
2020-05-14 14:10:00,0.6705715348046319,0.4888381868457975,0.6153405728184622,0.9259506405089271,3.089685188189429,1.3347721534110928
2020-05-14 14:15:00,0.6743335374900594,0.4917104725548839,0.6209026751597894,0.9254981220905345,3.0993276044500138,1.341720799447716
2020-05-14 14:20:00,0.6776097170260151,0.4953162390343709,0.631950780423693,0.9245769128901755,3.098958926466816,1.3488720171862467
2020-05-14 14:25:00,,,,,,
2020-05-14 14:30:00,0.6782410877837457,0.49619576032997903,0.637391447605919,0.9241120190705711,3.087389589734355,1.3508062881772138
2020-05-14 14:35:00,0.6786221815041785,0.4967478361754206,0.6427784734765248,0.9236457018957389,3.0876411309952,1.3522603117474532
2020-05-14 14:40:00,0.678871337658772,0.4970796186698795,0.6481556676976663,0.9231785629860169,3.089376030871191,1.3534112198273893
2020-05-14 14:45:00,0.679049752142261,0.4972806272292397,0.6535312164935958,0.922710986062935,3.0898683859382428,1.3543647449135103
2020-05-14 14:50:00,0.6791905163843185,0.4974079955804361,0.6589028908228199,0.9222432158534024,3.0886103767887967,1.3551877701981967
2020-05-14 14:55:00,0.6793113350462855,0.49749306394129483,0.6642662155599746,0.9217754084216091,3.086209237947873,1.35592186781454
2020-05-14 15:00:00,0.6794216102012363,0.497552647501683,0.6696182221762444,0.9213076632750383,3.0831279970445773,1.3565927901426227
2020-05-14 15:05:00,0.6795263248897444,0.49759612159638045,0.6749569288506154,0.9208400438444521,3.07939756938838,1.3572166259357177
2020-05-14 15:10:00,0.6796281189995227,0.49762901851499547,0.6802805681899394,0.9203725905478026,3.0752167852326444,1.3578035898963714
2020-05-14 15:15:00,0.6797283908595768,0.4976547878721959,0.6855885520874475,0.9199053291234977,3.071523121719824,1.358360321815923
2020-05-14 15:20:00,0.6798278810107913,0.49767567846597777,0.6908811149331195,0.9194382759461012,3.066877188576234,1.3588912771336004
2020-05-14 15:25:00,0.6799269814995001,0.4976932025736047,0.6961561052019805,0.918971441417122,3.0621422358805757,1.3593995678362816
2020-05-14 15:30:00,0.6800258997427924,0.4977083966923974,0.7014138804593976,0.9185048321279685,3.0581129503431064,1.3598874713839435
2020-05-14 15:35:00,0.6801247453448342,0.4977219783024106,0.706654688409662,0.9180384522396595,3.0525775984603154,1.3603567391848141
2020-05-14 15:40:00,0.6801062679389431,0.4977344459605065,0.7118762827612362,0.9175723043629224,3.048316046892345,1.3608087840198246
2020-05-14 15:45:00,0.6800877893343671,0.4977461461391404,0.7170805757197746,0.9171063901195962,3.0430690160638494,1.3612447943413004
2020-05-14 15:50:00,0.680069323818941,0.497757319145928,0.7222660667422806,0.9166407105007478,3.0386682097661826,1.361665804373196
2020-05-14 15:55:00,0.680050879496895,0.49776813115422724,0.7274337083866115,0.916175266095103,3.033240514168425,1.3620727374744386
2020-05-14 16:00:00,0.6800324603953831,0.49777869668289326,0.7325812617190499,0.9157100572347621,3.0278439847540293,1.3624664333070662
2020-05-14 16:05:00,0.6800140683777972,0.49778909438247265,0.7377094702224979,0.9152450840881486,3.023337273577399,1.362847665174467
2020-05-14 16:10:00,0.6799957041775633,0.49779937809376656,0.7428200542321647,0.9147803467193021,3.0186778526256814,1.3632171513743458
2020-05-14 16:15:00,0.6799590594729343,0.4978197388079509,0.7529836400083039,0.913851579262379,3.008651712850757,1.3639235288223541
2020-05-14 16:20:00,,,,,,
2020-05-14 16:25:00,0.6799407784484672,0.49782985781272127,0.7580371484596061,0.9133875490573307,3.003089504747417,1.364261640420519
2020-05-14 16:30:00,0.6799225244366043,0.497839953091975,0.7630704657255738,0.912923754421313,2.998420840149451,1.3645904542145402
2020-05-14 16:35:00,0.6799042969812621,0.4978500324356286,0.7680846978387454,0.9124601952541138,2.9927975894965546,1.3649104945760688
2020-05-14 16:40:00,0.6798860956039064,0.49786010110665496,0.7730777496207019,0.9119968714485458,2.9872430306010886,1.3652222558911908
2020-05-14 16:45:00,0.6798679198122216,0.49787016265651984,0.7780505537777799,0.9115337828929941,2.982771622303135,1.3655262044655005
2020-05-14 16:50:00,0.6798497691207234,0.49788021947940625,0.7830050839933025,0.9110709294730412,2.977975926620467,1.36582278023407
2020-05-14 16:55:00,0.6798316430525134,0.49789027318805545,0.787939902081418,0.910608311072504,2.972398665748115,1.3661123983222316
2020-05-14 17:00:00,0.6875169572392259,0.515186532209615,0.8551840460733201,1.905376297072799,2.954527003608243,1.3005604559779687
2020-05-14 17:05:00,0.6875000196188152,0.5151990762463887,0.8600272594351616,1.9044087968002523,2.9615158120328013,1.3008336854619458
2020-05-14 17:10:00,0.68748310538112,0.5152108429061373,0.864889178869017,1.9034417874889107,2.956948851344519,1.301100805585205
2020-05-14 17:15:00,0.6874662140662203,0.5152221137117474,0.8697338543477783,1.9024752690019482,2.9522686151072706,1.3013621603715244
2020-05-14 17:20:00,0.6874493452285272,0.5152330682597989,0.8745596111100851,1.90150924116187,2.9467175019229415,1.3016180745238803
2020-05-14 17:25:00,0.6874324984202331,0.5152438211238858,0.879365416891302,1.9005437037652935,2.942275859058219,1.3018688545151031
2020-05-14 17:30:00,0.6874156732098768,0.5152544453965993,0.8841528189508098,1.8995786565923858,2.9366797230034134,1.3021147896147618
2020-05-14 17:35:00,0.6873988691644164,0.5152649877078603,0.8889200551488567,1.8986140994128327,2.9320515994763006,1.3023561528568692
2020-05-14 17:40:00,0.6873820858645395,0.5152754778057369,0.8936686000157658,1.8976500319897158,2.926556768215847,1.302593201952354
2020-05-14 17:45:00,0.6873653228901386,0.5152859346684632,0.8983973194482723,1.8966864540819166,2.922035654746639,1.3028261801497627
2020-05-14 17:50:00,0.68734857983514,0.5152963704035838,0.903107600536571,1.8957233654457082,2.916516943393587,1.3030553170473205
2020-05-14 17:55:00,0.6873318562928488,0.5153067927354111,0.9077979895102459,1.8947607658357364,2.9119296820500398,1.3032808293592228
2020-05-14 18:00:00,0.6873151518699497,0.5153172065919075,0.9124698048357499,1.8937986550056527,2.9063616965276124,1.3035029216387992
2020-05-14 18:05:00,0.6872984673514891,0.5153276151170462,0.9171217727456823,1.8928370327085173,2.9019163776721495,1.3037217869610231
2020-05-14 18:10:00,0.6872818023749689,0.5153380203166631,0.9217556031275794,1.89187589869707,2.8964500018079753,1.3039376075666806
2020-05-14 18:15:00,0.6872651565600101,0.51534842347048,0.9263696805382541,1.8909152527238804,2.8917820415857034,1.3041505554703603
2020-05-14 18:20:00,0.6872319209381385,0.5153692266110614,0.9355411238076551,1.8889954239023328,2.8818996108127997,1.3045684735101004
2020-05-14 18:25:00,,,,,,
2020-05-14 18:30:00,0.6872153304046761,0.515379627451114,0.9400991110659899,1.8880362405590658,2.8763758778360717,1.3047737415498395
2020-05-14 18:35:00,0.687198757580278,0.5153900281271889,0.9446373670881215,1.8870775442643086,2.8717686046044277,1.3049767336887632
2020-05-14 18:40:00,0.6871822021188697,0.5154004287745916,0.9491573254463954,1.8861193347708027,2.8663374856718877,1.3051775788006912
2020-05-14 18:45:00,0.6871656636793856,0.5154108294796554,0.9536571598960245,1.885161611831397,2.8608545597047956,1.3053763985279467
2020-05-14 18:50:00,0.6871491419208449,0.5154212302974688,0.9581376185115353,1.8842043751990563,2.856459275693733,1.3055733076871476
2020-05-14 18:55:00,0.6871326365097229,0.5154316312631835,0.962600965767005,1.8832476246268588,2.851869262212292,1.3057684146522248
2020-05-14 19:00:00,0.687116147121725,0.5154420323992313,0.9670461830401792,1.8822913598680053,2.8464754538152546,1.3059618217159488
2020-05-14 19:05:00,0.6870996734374468,0.5154524337199271,0.9714715026794195,1.8813355806758214,2.8410217078773923,1.3061536254311676
2020-05-14 19:10:00,0.6870832151375061,0.5154628352344076,0.9758776470197436,1.8803802868037454,2.836647628862197,1.3063439169328983
2020-05-14 19:15:00,0.687066771913415,0.5154732369485046,0.9802662661128343,1.8794254780053503,2.831259248133663,1.3065327822423445
2020-05-14 19:20:00,0.6870503434569885,0.5154836388659411,0.9846357797421003,1.8784711540343308,2.826727806831235,1.3067203025538525
2020-05-14 19:25:00,0.6870339294700243,0.5154940409890947,0.9889874466340776,1.8775173146445026,2.821278768349253,1.306906554505767
2020-05-14 19:30:00,0.687017529653595,0.5155044433194848,0.9933200730863426,1.8765639595898076,2.8169191126619473,1.3070916104360868
2020-05-14 19:35:00,0.687001143719088,0.5155148458580817,0.9976353664830284,1.875611088624314,2.8115521250481654,1.3072755386237733
2020-05-14 19:40:00,0.6869847713782762,0.5155252486055067,1.001931754361858,1.8746587015022165,2.8070405703463215,1.3074584035165238
2020-05-14 19:45:00,0.686968412352118,0.515535651562158,1.0062105736825255,1.8737067979778306,2.8017065490758255,1.3076402659457556
2020-05-14 19:50:00,0.6869520663616262,0.5155460547282907,1.0104707244264441,1.8727553778055983,2.797315826172525,1.3078211833295335
2020-05-14 19:55:00,0.6869357331375443,0.5155564581040704,1.0147136245978008,1.8718044407400825,2.7919462326360187,1.3080012098641047
2020-05-14 20:00:00,0.686919412410862,0.5155668616896028,1.01893776965824,1.870853986535979,2.7874460106726042,1.308180396704689
2020-05-14 20:05:00,0.6869031039213178,0.5155772654849583,1.0231445405471202,1.8699040149481005,2.7821268218466284,1.308358792136123
2020-05-14 20:10:00,0.6868868074082131,0.5155876694901824,1.0273329026668432,1.8689545257313878,2.777842039150524,1.308536441733929
2020-05-14 20:15:00,0.6868705226203548,0.5155980737053063,1.0315044586535689,1.8680055186409057,2.772539009309037,1.3087133885163478
2020-05-14 20:20:00,0.6868542493066568,0.5156084781303512,1.0356576109058724,1.8670569934318404,2.7681119875404057,1.3088896730878348
